SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
15-08-2025 10:00:00,6457.54,6460.93,6451.38,6456.66,0.00
15-08-2025 09:57:00,6457.65,6458.62,6455.98,6457.80,0.00
15-08-2025 09:54:00,6453.74,6459.68,6453.53,6457.47,0.00
15-08-2025 09:51:00,6458.12,6459.38,6453.65,6453.68,0.00
15-08-2025 09:48:00,6461.32,6461.45,6455.02,6458.21,0.00
15-08-2025 09:45:00,6469.02,6469.20,6460.64,6461.06,0.00
15-08-2025 09:42:00,6468.26,6471.36,6468.07,6469.24,0.00
15-08-2025 09:39:00,6470.41,6471.19,6468.45,6468.47,0.00
15-08-2025 09:36:00,6470.08,6472.81,6469.18,6470.57,0.00
15-08-2025 09:33:00,6471.94,6473.78,6468.66,6470.17,0.00
15-08-2025 09:30:00,6477.38,6481.34,6468.98,6472.37,0.00
14-08-2025 15:33:00,6467.37,6467.37,6466.01,6466.05,0.00
14-08-2025 15:30:00,6467.53,6467.73,6466.06,6467.35,0.00
14-08-2025 15:27:00,6468.87,6468.91,6467.03,6467.57,0.00
14-08-2025 15:24:00,6469.88,6470.09,6468.52,6468.92,0.00
14-08-2025 15:21:00,6470.88,6472.07,6469.55,6469.92,0.00
14-08-2025 15:18:00,6468.65,6471.51,6468.54,6470.89,0.00
14-08-2025 15:15:00,6466.93,6468.58,6466.15,6468.58,0.00
14-08-2025 15:12:00,6466.37,6466.95,6465.28,6466.95,0.00
14-08-2025 15:09:00,6465.90,6467.11,6465.89,6466.39,0.00
14-08-2025 15:06:00,6462.60,6466.03,6462.60,6465.69,0.00
14-08-2025 15:03:00,6464.08,6464.57,6462.67,6462.67,0.00
14-08-2025 15:00:00,6463.36,6465.00,6462.50,6464.24,0.00
14-08-2025 14:57:00,6462.36,6463.39,6461.88,6463.39,0.00
14-08-2025 14:54:00,6465.04,6465.04,6462.00,6462.34,0.00
14-08-2025 14:51:00,6466.34,6466.36,6465.09,6465.11,0.00
14-08-2025 14:48:00,6463.00,6466.66,6463.00,6466.27,0.00
14-08-2025 14:45:00,6464.00,6464.00,6461.99,6462.99,0.00
14-08-2025 14:42:00,6461.65,6464.04,6461.61,6463.97,0.00
14-08-2025 14:39:00,6460.28,6462.35,6460.05,6461.67,0.00
14-08-2025 14:36:00,6458.79,6460.24,6458.79,6460.15,0.00
14-08-2025 14:33:00,6458.29,6459.54,6457.34,6458.80,0.00
14-08-2025 14:30:00,6458.29,6459.17,6457.87,6458.27,0.00
14-08-2025 14:27:00,6459.55,6459.78,6457.77,6458.34,0.00
14-08-2025 14:24:00,6461.92,6462.41,6459.38,6459.51,0.00
14-08-2025 14:21:00,6460.83,6461.79,6459.26,6461.79,0.00
14-08-2025 14:18:00,6458.86,6460.82,6458.58,6460.78,0.00
14-08-2025 14:15:00,6459.36,6459.37,6456.76,6458.88,0.00
14-08-2025 14:12:00,6461.96,6462.78,6459.13,6459.24,0.00
14-08-2025 14:09:00,6462.80,6463.47,6461.46,6462.03,0.00
14-08-2025 14:06:00,6462.52,6464.28,6462.45,6462.82,0.00
14-08-2025 14:03:00,6462.23,6463.44,6462.19,6462.68,0.00
14-08-2025 14:00:00,6464.63,6464.66,6462.14,6462.14,0.00
14-08-2025 13:57:00,6462.86,6464.80,6462.24,6464.74,0.00
14-08-2025 13:54:00,6462.80,6463.76,6462.17,6462.83,0.00
14-08-2025 13:51:00,6461.07,6462.97,6460.79,6462.84,0.00
14-08-2025 13:48:00,6463.41,6463.74,6460.85,6461.07,0.00
14-08-2025 13:45:00,6463.44,6465.79,6462.81,6463.46,0.00
14-08-2025 13:42:00,6462.31,6463.47,6462.08,6463.44,0.00
14-08-2025 13:39:00,6464.27,6464.50,6460.53,6462.27,0.00
14-08-2025 13:36:00,6465.63,6465.63,6463.88,6464.27,0.00
14-08-2025 13:33:00,6467.20,6467.66,6465.60,6465.64,0.00
14-08-2025 13:30:00,6467.88,6468.06,6466.70,6467.19,0.00
14-08-2025 13:27:00,6466.84,6468.14,6466.68,6467.93,0.00
14-08-2025 13:24:00,6464.47,6467.11,6463.96,6466.85,0.00
14-08-2025 13:21:00,6463.00,6464.77,6463.00,6464.56,0.00
14-08-2025 13:18:00,6464.86,6465.31,6462.80,6462.96,0.00
14-08-2025 13:15:00,6463.02,6465.95,6462.82,6464.97,0.00
14-08-2025 13:12:00,6462.18,6462.95,6461.82,6462.95,0.00
14-08-2025 13:09:00,6461.68,6462.36,6461.30,6462.19,0.00
14-08-2025 13:06:00,6461.16,6462.00,6460.43,6461.60,0.00
14-08-2025 13:03:00,6460.06,6461.28,6459.83,6461.13,0.00
14-08-2025 13:00:00,6459.76,6461.22,6459.22,6460.07,0.00
14-08-2025 12:57:00,6457.92,6460.07,6457.56,6459.81,0.00
14-08-2025 12:54:00,6458.21,6458.90,6456.82,6457.95,0.00
14-08-2025 12:51:00,6455.92,6458.12,6455.90,6458.12,0.00
14-08-2025 12:48:00,6453.31,6456.05,6453.06,6455.90,0.00
14-08-2025 12:45:00,6451.06,6453.31,6450.05,6453.31,0.00
14-08-2025 12:42:00,6450.61,6451.06,6447.98,6451.00,0.00
14-08-2025 12:39:00,6449.77,6451.90,6449.77,6450.62,0.00
14-08-2025 12:36:00,6452.84,6452.84,6448.76,6449.76,0.00
14-08-2025 12:33:00,6450.81,6453.14,6449.49,6452.91,0.00
14-08-2025 12:30:00,6449.28,6450.80,6448.16,6450.80,0.00
14-08-2025 12:27:00,6453.17,6453.17,6448.53,6449.48,0.00
14-08-2025 12:24:00,6452.96,6453.75,6451.88,6453.18,0.00
14-08-2025 12:21:00,6448.21,6454.52,6447.90,6452.91,0.00
14-08-2025 12:18:00,6450.62,6451.39,6448.27,6448.27,0.00
14-08-2025 12:15:00,6445.14,6450.82,6444.98,6450.50,0.00
14-08-2025 12:12:00,6448.21,6448.47,6444.98,6445.24,0.00
14-08-2025 12:09:00,6452.75,6453.17,6448.29,6448.29,0.00
14-08-2025 12:06:00,6454.71,6454.95,6451.85,6452.77,0.00
14-08-2025 12:03:00,6456.27,6456.38,6453.74,6454.69,0.00
14-08-2025 12:00:00,6458.53,6458.81,6454.83,6456.02,0.00
14-08-2025 11:57:00,6459.03,6459.65,6457.77,6458.64,0.00
14-08-2025 11:54:00,6458.78,6459.04,6455.68,6459.00,0.00
14-08-2025 11:51:00,6457.75,6458.95,6456.26,6458.87,0.00
14-08-2025 11:48:00,6456.74,6458.85,6455.91,6457.74,0.00
14-08-2025 11:45:00,6451.70,6456.84,6450.52,6456.76,0.00
14-08-2025 11:42:00,6449.84,6452.10,6449.23,6451.82,0.00
14-08-2025 11:39:00,6449.91,6451.29,6448.26,6449.74,0.00
14-08-2025 11:36:00,6450.46,6452.98,6449.59,6449.59,0.00
14-08-2025 11:33:00,6455.03,6455.30,6450.15,6450.57,0.00
14-08-2025 11:30:00,6451.19,6454.93,6450.23,6454.93,0.00
14-08-2025 11:27:00,6449.16,6452.59,6448.08,6451.38,0.00
14-08-2025 11:24:00,6458.61,6459.09,6449.01,6449.27,0.00
14-08-2025 11:21:00,6459.52,6460.53,6458.17,6458.72,0.00
14-08-2025 11:18:00,6462.68,6463.68,6459.03,6459.57,0.00
14-08-2025 11:15:00,6461.11,6463.97,6460.82,6462.68,0.00
14-08-2025 11:12:00,6460.78,6462.23,6459.84,6461.15,0.00
14-08-2025 11:09:00,6462.16,6462.82,6459.79,6461.02,0.00
14-08-2025 11:06:00,6462.91,6464.04,6462.21,6462.31,0.00
14-08-2025 11:03:00,6464.00,6465.36,6462.07,6462.94,0.00
14-08-2025 11:00:00,6465.13,6465.63,6463.30,6463.90,0.00
14-08-2025 10:57:00,6468.32,6468.32,6463.43,6465.21,0.00
14-08-2025 10:54:00,6469.29,6469.44,6468.02,6468.57,0.00
14-08-2025 10:51:00,6471.33,6471.62,6469.17,6469.30,0.00
14-08-2025 10:48:00,6473.00,6473.92,6471.40,6471.45,0.00
14-08-2025 10:45:00,6466.62,6473.14,6466.06,6473.08,0.00
14-08-2025 10:42:00,6466.12,6466.76,6465.05,6466.73,0.00
14-08-2025 10:39:00,6465.27,6468.77,6465.17,6465.94,0.00
14-08-2025 10:36:00,6464.17,6465.63,6464.03,6465.24,0.00
14-08-2025 10:33:00,6464.92,6465.22,6463.27,6464.14,0.00
14-08-2025 10:30:00,6460.68,6466.49,6460.64,6464.79,0.00
14-08-2025 10:27:00,6458.74,6461.29,6458.02,6460.56,0.00
14-08-2025 10:24:00,6457.75,6458.77,6455.56,6458.57,0.00
14-08-2025 10:21:00,6462.05,6462.42,6457.29,6457.81,0.00
14-08-2025 10:18:00,6460.58,6463.91,6460.16,6462.21,0.00
14-08-2025 10:15:00,6456.39,6461.11,6456.36,6460.74,0.00
14-08-2025 10:12:00,6457.96,6458.69,6454.97,6456.32,0.00
14-08-2025 10:09:00,6459.57,6460.39,6456.42,6458.12,0.00
14-08-2025 10:06:00,6459.03,6460.70,6457.93,6459.53,0.00
14-08-2025 10:03:00,6457.76,6460.17,6457.20,6458.85,0.00
14-08-2025 10:00:00,6458.54,6459.27,6456.86,6457.88,0.00
14-08-2025 09:57:00,6453.99,6459.05,6453.16,6458.52,0.00
14-08-2025 09:54:00,6454.85,6456.75,6450.28,6454.19,0.00
14-08-2025 09:51:00,6457.07,6461.26,6454.26,6454.78,0.00
14-08-2025 09:48:00,6454.74,6457.10,6453.78,6456.97,0.00
14-08-2025 09:45:00,6452.22,6455.23,6449.41,6454.80,0.00
14-08-2025 09:42:00,6450.20,6452.09,6448.14,6452.09,0.00
14-08-2025 09:39:00,6451.40,6451.60,6446.74,6450.33,0.00
14-08-2025 09:36:00,6451.23,6452.99,6450.31,6451.43,0.00
14-08-2025 09:33:00,6443.61,6451.13,6441.07,6451.00,0.00
14-08-2025 09:30:00,6453.46,6453.46,6441.95,6442.92,0.00
13-08-2025 16:45:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:18:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:15:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:12:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:09:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:06:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:03:00,6466.58,6466.58,6466.58,6466.58,0.00
13-08-2025 16:00:00,6466.40,6466.65,6466.40,6466.58,0.00
13-08-2025 15:57:00,6467.19,6468.23,6465.25,6466.79,0.00
13-08-2025 15:54:00,6464.34,6467.98,6464.34,6467.24,0.00
13-08-2025 15:51:00,6463.62,6466.65,6463.62,6464.39,0.00
13-08-2025 15:48:00,6460.01,6464.44,6459.95,6463.85,0.00
13-08-2025 15:45:00,6458.63,6460.11,6458.63,6459.93,0.00
13-08-2025 15:42:00,6459.78,6460.65,6458.16,6458.53,0.00
13-08-2025 15:39:00,6457.17,6459.81,6457.16,6459.81,0.00
13-08-2025 15:36:00,6460.16,6460.51,6457.01,6457.08,0.00
13-08-2025 15:33:00,6459.73,6460.49,6458.57,6460.20,0.00
13-08-2025 15:30:00,6460.72,6461.25,6459.34,6459.62,0.00
13-08-2025 15:27:00,6460.47,6461.79,6460.13,6460.77,0.00
13-08-2025 15:24:00,6464.20,6464.20,6460.22,6460.67,0.00
13-08-2025 15:21:00,6461.79,6464.66,6461.79,6464.13,0.00
13-08-2025 15:18:00,6461.20,6461.89,6460.23,6461.80,0.00
13-08-2025 15:15:00,6460.60,6461.34,6460.43,6461.00,0.00
13-08-2025 15:12:00,6458.84,6460.61,6458.72,6460.54,0.00
13-08-2025 15:09:00,6457.60,6459.51,6457.21,6458.77,0.00
13-08-2025 15:06:00,6458.24,6458.28,6457.04,6457.48,0.00
13-08-2025 15:03:00,6457.01,6458.61,6457.01,6458.13,0.00
13-08-2025 15:00:00,6458.08,6458.87,6456.47,6457.01,0.00
13-08-2025 14:57:00,6459.58,6460.62,6457.97,6458.04,0.00
13-08-2025 14:54:00,6458.02,6459.74,6458.01,6459.51,0.00
13-08-2025 14:51:00,6457.78,6458.29,6457.07,6458.07,0.00
13-08-2025 14:48:00,6456.56,6457.68,6456.51,6457.66,0.00
13-08-2025 14:45:00,6456.55,6457.88,6456.45,6456.75,0.00
13-08-2025 14:42:00,6454.78,6457.15,6454.78,6456.62,0.00
13-08-2025 14:39:00,6454.83,6455.64,6452.79,6454.90,0.00
13-08-2025 14:36:00,6459.34,6459.35,6449.83,6454.94,0.00
13-08-2025 14:33:00,6459.71,6460.16,6458.57,6459.34,0.00
13-08-2025 14:30:00,6457.03,6459.84,6457.03,6459.79,0.00
13-08-2025 14:27:00,6458.42,6458.42,6456.96,6456.98,0.00
13-08-2025 14:24:00,6458.29,6458.72,6457.34,6458.31,0.00
13-08-2025 14:21:00,6457.02,6458.45,6456.17,6458.28,0.00
13-08-2025 14:18:00,6457.86,6458.34,6456.83,6456.94,0.00
13-08-2025 14:15:00,6459.34,6459.58,6457.43,6457.88,0.00
13-08-2025 14:12:00,6454.89,6460.05,6454.89,6459.55,0.00
13-08-2025 14:09:00,6454.84,6455.85,6454.66,6454.98,0.00
13-08-2025 14:06:00,6455.12,6455.80,6454.31,6454.91,0.00
13-08-2025 14:03:00,6454.36,6456.09,6454.04,6455.21,0.00
13-08-2025 14:00:00,6453.72,6454.40,6452.38,6454.23,0.00
13-08-2025 13:57:00,6452.36,6454.58,6452.36,6453.83,0.00
13-08-2025 13:54:00,6451.43,6452.32,6450.65,6452.32,0.00
13-08-2025 13:51:00,6449.23,6451.45,6449.19,6451.42,0.00
13-08-2025 13:48:00,6446.90,6450.23,6446.82,6449.20,0.00
13-08-2025 13:45:00,6447.09,6448.23,6446.77,6446.86,0.00
13-08-2025 13:42:00,6448.18,6448.27,6446.81,6447.14,0.00
13-08-2025 13:39:00,6446.65,6448.40,6446.63,6448.21,0.00
13-08-2025 13:36:00,6446.96,6447.27,6446.06,6446.57,0.00
13-08-2025 13:33:00,6450.24,6450.57,6445.99,6446.92,0.00
13-08-2025 13:30:00,6454.29,6454.96,6450.29,6450.29,0.00
13-08-2025 13:27:00,6453.49,6454.45,6453.05,6454.28,0.00
13-08-2025 13:24:00,6452.84,6454.14,6451.93,6453.50,0.00
13-08-2025 13:21:00,6451.95,6453.50,6451.92,6452.67,0.00
13-08-2025 13:18:00,6446.98,6451.88,6446.98,6451.88,0.00
13-08-2025 13:15:00,6445.82,6447.02,6445.26,6446.98,0.00
13-08-2025 13:12:00,6446.35,6447.40,6445.69,6445.91,0.00
13-08-2025 13:09:00,6447.79,6448.24,6445.68,6446.32,0.00
13-08-2025 13:06:00,6451.41,6451.80,6447.84,6448.10,0.00
13-08-2025 13:03:00,6449.05,6453.16,6449.05,6451.41,0.00
13-08-2025 13:00:00,6447.77,6451.04,6447.61,6449.00,0.00
13-08-2025 12:57:00,6446.69,6447.79,6446.00,6447.79,0.00
13-08-2025 12:54:00,6447.01,6449.03,6446.69,6446.70,0.00
13-08-2025 12:51:00,6445.39,6448.20,6445.39,6446.94,0.00
13-08-2025 12:48:00,6448.71,6449.15,6445.02,6445.36,0.00
13-08-2025 12:45:00,6449.70,6449.73,6447.68,6448.61,0.00
13-08-2025 12:42:00,6450.16,6450.49,6448.48,6449.74,0.00
13-08-2025 12:39:00,6451.09,6451.25,6449.74,6450.16,0.00
13-08-2025 12:36:00,6452.74,6452.74,6450.50,6451.07,0.00
13-08-2025 12:33:00,6452.19,6453.18,6451.41,6452.80,0.00
13-08-2025 12:30:00,6450.82,6452.30,6447.83,6452.19,0.00
13-08-2025 12:27:00,6452.33,6453.61,6450.84,6450.85,0.00
13-08-2025 12:24:00,6451.99,6453.38,6451.86,6452.42,0.00
13-08-2025 12:21:00,6452.17,6452.33,6450.16,6451.89,0.00
13-08-2025 12:18:00,6456.53,6456.53,6451.99,6452.32,0.00
13-08-2025 12:15:00,6455.40,6456.85,6455.19,6456.62,0.00
13-08-2025 12:12:00,6455.31,6456.44,6454.79,6455.37,0.00
13-08-2025 12:09:00,6454.50,6455.74,6454.21,6455.45,0.00
13-08-2025 12:06:00,6454.82,6456.69,6454.49,6454.49,0.00
13-08-2025 12:03:00,6453.77,6456.09,6453.77,6454.88,0.00
13-08-2025 12:00:00,6452.21,6454.34,6451.99,6453.84,0.00
13-08-2025 11:57:00,6452.68,6452.88,6451.46,6452.13,0.00
13-08-2025 11:54:00,6453.64,6454.07,6452.21,6452.67,0.00
13-08-2025 11:51:00,6457.55,6457.88,6453.59,6453.59,0.00
13-08-2025 11:48:00,6458.29,6459.08,6457.44,6457.78,0.00
13-08-2025 11:45:00,6459.75,6460.06,6457.87,6458.40,0.00
13-08-2025 11:42:00,6457.33,6460.19,6457.04,6459.74,0.00
13-08-2025 11:39:00,6454.00,6457.70,6453.14,6457.40,0.00
13-08-2025 11:36:00,6454.55,6454.87,6452.89,6454.05,0.00
13-08-2025 11:33:00,6456.80,6458.10,6454.61,6454.61,0.00
13-08-2025 11:30:00,6454.32,6456.88,6452.94,6456.88,0.00
13-08-2025 11:27:00,6457.31,6457.46,6452.96,6454.53,0.00
13-08-2025 11:24:00,6457.83,6458.45,6456.73,6457.17,0.00
13-08-2025 11:21:00,6453.93,6458.22,6453.59,6457.65,0.00
13-08-2025 11:18:00,6450.12,6454.15,6449.71,6453.86,0.00
13-08-2025 11:15:00,6450.37,6450.88,6447.99,6450.14,0.00
13-08-2025 11:12:00,6450.98,6451.81,6449.82,6450.55,0.00
13-08-2025 11:09:00,6451.49,6453.47,6450.46,6451.10,0.00
13-08-2025 11:06:00,6453.33,6454.61,6451.48,6451.48,0.00
13-08-2025 11:03:00,6456.65,6457.18,6452.91,6453.31,0.00
13-08-2025 11:00:00,6456.08,6457.65,6455.36,6456.49,0.00
13-08-2025 10:57:00,6455.75,6457.09,6455.21,6456.11,0.00
13-08-2025 10:54:00,6455.18,6457.02,6454.86,6455.79,0.00
13-08-2025 10:51:00,6456.02,6456.02,6453.97,6455.17,0.00
13-08-2025 10:48:00,6454.58,6457.74,6453.95,6456.03,0.00
13-08-2025 10:45:00,6460.52,6461.01,6454.36,6454.60,0.00
13-08-2025 10:42:00,6458.12,6461.77,6456.70,6460.64,0.00
13-08-2025 10:39:00,6460.86,6460.86,6457.61,6458.37,0.00
13-08-2025 10:36:00,6459.39,6460.93,6458.53,6460.80,0.00
13-08-2025 10:33:00,6458.35,6459.48,6456.75,6459.04,0.00
13-08-2025 10:30:00,6460.58,6461.20,6457.19,6458.53,0.00
13-08-2025 10:27:00,6460.53,6462.86,6458.34,6460.20,0.00
13-08-2025 10:24:00,6466.39,6466.62,6460.46,6460.46,0.00
13-08-2025 10:21:00,6469.62,6469.62,6466.37,6466.37,0.00
13-08-2025 10:18:00,6469.23,6470.33,6468.45,6469.60,0.00
13-08-2025 10:15:00,6469.53,6470.53,6467.84,6469.15,0.00
13-08-2025 10:12:00,6468.44,6469.83,6467.18,6469.54,0.00
13-08-2025 10:09:00,6472.49,6472.73,6467.89,6468.50,0.00
13-08-2025 10:06:00,6472.84,6474.82,6471.00,6472.54,0.00
13-08-2025 10:03:00,6470.44,6473.01,6469.84,6472.78,0.00
13-08-2025 10:00:00,6474.33,6474.33,6470.17,6470.48,0.00
13-08-2025 09:57:00,6472.82,6476.40,6472.63,6474.59,0.00
13-08-2025 09:54:00,6479.49,6479.60,6472.11,6472.84,0.00
13-08-2025 09:51:00,6480.05,6480.28,6478.04,6479.57,0.00
13-08-2025 09:48:00,6476.42,6479.85,6476.08,6479.85,0.00
13-08-2025 09:45:00,6473.68,6476.52,6472.27,6476.52,0.00
13-08-2025 09:42:00,6473.47,6473.66,6470.79,6473.52,0.00
13-08-2025 09:39:00,6472.86,6473.45,6471.03,6473.45,0.00
13-08-2025 09:36:00,6469.66,6473.56,6468.47,6472.95,0.00
13-08-2025 09:33:00,6470.87,6472.21,6469.14,6469.69,0.00
13-08-2025 09:30:00,6462.67,6471.76,6462.67,6471.37,0.00
12-08-2025 16:51:00,6445.76,6445.76,6445.76,6445.76,0.00
12-08-2025 16:18:00,6445.76,6445.76,6445.76,6445.76,0.00
12-08-2025 16:15:00,6445.76,6445.76,6445.76,6445.76,0.00
12-08-2025 16:12:00,6445.76,6445.76,6445.76,6445.76,0.00
12-08-2025 16:09:00,6445.76,6445.76,6445.76,6445.76,0.00
12-08-2025 16:06:00,6445.76,6445.76,6445.76,6445.76,0.00
12-08-2025 16:03:00,6445.82,6445.82,6445.76,6445.76,0.00
12-08-2025 16:00:00,6445.68,6445.82,6445.62,6445.82,0.00
12-08-2025 15:57:00,6444.00,6446.55,6443.94,6445.30,0.00
12-08-2025 15:54:00,6443.18,6445.94,6442.71,6444.07,0.00
12-08-2025 15:51:00,6443.60,6445.29,6442.31,6443.05,0.00
12-08-2025 15:48:00,6439.62,6443.59,6437.32,6443.59,0.00
12-08-2025 15:45:00,6439.48,6440.63,6439.20,6439.71,0.00
12-08-2025 15:42:00,6441.74,6441.79,6438.87,6439.49,0.00
12-08-2025 15:39:00,6443.85,6443.85,6441.37,6441.67,0.00
12-08-2025 15:36:00,6441.93,6444.84,6441.90,6443.91,0.00
12-08-2025 15:33:00,6442.60,6442.61,6441.77,6441.88,0.00
12-08-2025 15:30:00,6441.25,6442.53,6440.91,6442.50,0.00
12-08-2025 15:27:00,6440.51,6441.48,6440.25,6441.24,0.00
12-08-2025 15:24:00,6441.34,6441.52,6440.46,6440.59,0.00
12-08-2025 15:21:00,6441.33,6442.18,6441.11,6441.33,0.00
12-08-2025 15:18:00,6440.83,6442.05,6440.83,6441.38,0.00
12-08-2025 15:15:00,6440.03,6441.29,6439.88,6440.81,0.00
12-08-2025 15:12:00,6439.04,6440.21,6438.88,6440.06,0.00
12-08-2025 15:09:00,6441.04,6441.25,6438.88,6439.04,0.00
12-08-2025 15:06:00,6440.75,6441.50,6440.54,6441.03,0.00
12-08-2025 15:03:00,6439.52,6440.78,6439.09,6440.78,0.00
12-08-2025 15:00:00,6438.53,6439.53,6438.35,6439.44,0.00
12-08-2025 14:57:00,6439.34,6439.38,6438.39,6438.50,0.00
12-08-2025 14:54:00,6440.18,6440.65,6439.25,6439.29,0.00
12-08-2025 14:51:00,6439.93,6440.47,6439.57,6440.15,0.00
12-08-2025 14:48:00,6439.30,6440.52,6438.93,6439.93,0.00
12-08-2025 14:45:00,6439.58,6440.51,6438.65,6439.35,0.00
12-08-2025 14:42:00,6438.92,6439.67,6438.73,6439.57,0.00
12-08-2025 14:39:00,6438.94,6439.32,6438.26,6438.88,0.00
12-08-2025 14:36:00,6440.54,6440.64,6438.76,6438.96,0.00
12-08-2025 14:33:00,6438.32,6440.77,6438.32,6440.66,0.00
12-08-2025 14:30:00,6440.44,6440.72,6438.12,6438.33,0.00
12-08-2025 14:27:00,6440.29,6440.95,6440.27,6440.36,0.00
12-08-2025 14:24:00,6441.50,6442.24,6440.30,6440.52,0.00
12-08-2025 14:21:00,6444.22,6444.25,6441.29,6441.53,0.00
12-08-2025 14:18:00,6441.62,6444.25,6441.62,6444.25,0.00
12-08-2025 14:15:00,6441.66,6442.22,6441.31,6441.58,0.00
12-08-2025 14:12:00,6440.86,6442.01,6440.86,6441.71,0.00
12-08-2025 14:09:00,6441.19,6441.48,6440.17,6440.82,0.00
12-08-2025 14:06:00,6439.73,6441.86,6439.69,6441.11,0.00
12-08-2025 14:03:00,6440.26,6440.33,6439.36,6439.65,0.00
12-08-2025 14:00:00,6438.52,6440.51,6438.52,6440.13,0.00
12-08-2025 13:57:00,6438.90,6438.90,6438.17,6438.50,0.00
12-08-2025 13:54:00,6438.98,6439.26,6438.07,6438.80,0.00
12-08-2025 13:51:00,6438.68,6439.20,6438.23,6438.92,0.00
12-08-2025 13:48:00,6437.73,6438.77,6437.34,6438.67,0.00
12-08-2025 13:45:00,6436.26,6438.57,6436.23,6437.77,0.00
12-08-2025 13:42:00,6436.20,6436.93,6435.88,6436.23,0.00
12-08-2025 13:39:00,6435.64,6436.29,6434.83,6436.29,0.00
12-08-2025 13:36:00,6436.91,6437.40,6435.64,6435.66,0.00
12-08-2025 13:33:00,6435.71,6437.54,6435.22,6436.86,0.00
12-08-2025 13:30:00,6433.16,6435.65,6432.36,6435.65,0.00
12-08-2025 13:27:00,6434.91,6435.06,6432.84,6433.12,0.00
12-08-2025 13:24:00,6435.92,6435.95,6434.69,6434.87,0.00
12-08-2025 13:21:00,6434.65,6436.39,6434.17,6435.93,0.00
12-08-2025 13:18:00,6435.24,6435.44,6434.49,6434.68,0.00
12-08-2025 13:15:00,6434.67,6435.74,6434.60,6435.20,0.00
12-08-2025 13:12:00,6433.83,6435.37,6433.82,6434.71,0.00
12-08-2025 13:09:00,6433.32,6434.10,6432.66,6433.85,0.00
12-08-2025 13:06:00,6435.11,6435.26,6433.08,6433.31,0.00
12-08-2025 13:03:00,6435.30,6435.71,6434.56,6435.21,0.00
12-08-2025 13:00:00,6435.20,6435.74,6434.04,6435.26,0.00
12-08-2025 12:57:00,6436.61,6436.63,6435.13,6435.27,0.00
12-08-2025 12:54:00,6436.91,6438.14,6436.25,6436.70,0.00
12-08-2025 12:51:00,6436.59,6437.04,6435.93,6436.89,0.00
12-08-2025 12:48:00,6435.93,6436.61,6435.42,6436.61,0.00
12-08-2025 12:45:00,6433.19,6435.92,6433.10,6435.92,0.00
12-08-2025 12:42:00,6432.36,6433.58,6432.35,6433.23,0.00
12-08-2025 12:39:00,6434.27,6434.41,6432.28,6432.40,0.00
12-08-2025 12:36:00,6433.64,6434.53,6432.98,6434.17,0.00
12-08-2025 12:33:00,6432.63,6434.26,6432.40,6433.74,0.00
12-08-2025 12:30:00,6432.09,6433.43,6431.83,6432.68,0.00
12-08-2025 12:27:00,6431.75,6432.89,6431.54,6432.06,0.00
12-08-2025 12:24:00,6431.77,6432.49,6431.53,6431.79,0.00
12-08-2025 12:21:00,6429.70,6431.88,6429.70,6431.81,0.00
12-08-2025 12:18:00,6429.46,6430.19,6428.56,6429.80,0.00
12-08-2025 12:15:00,6428.22,6429.85,6428.02,6429.41,0.00
12-08-2025 12:12:00,6427.03,6428.42,6426.96,6428.22,0.00
12-08-2025 12:09:00,6428.67,6429.00,6427.01,6427.04,0.00
12-08-2025 12:06:00,6429.75,6429.77,6427.82,6428.58,0.00
12-08-2025 12:03:00,6428.87,6429.82,6428.30,6429.73,0.00
12-08-2025 12:00:00,6430.08,6430.08,6427.83,6429.00,0.00
12-08-2025 11:57:00,6429.27,6430.48,6428.64,6429.97,0.00
12-08-2025 11:54:00,6426.28,6429.33,6425.86,6429.25,0.00
12-08-2025 11:51:00,6426.91,6427.56,6424.70,6426.27,0.00
12-08-2025 11:48:00,6426.78,6426.91,6425.42,6426.91,0.00
12-08-2025 11:45:00,6427.09,6427.81,6426.45,6426.77,0.00
12-08-2025 11:42:00,6426.41,6427.52,6425.61,6426.98,0.00
12-08-2025 11:39:00,6427.00,6427.64,6425.70,6426.56,0.00
12-08-2025 11:36:00,6426.11,6427.81,6426.02,6427.04,0.00
12-08-2025 11:33:00,6425.68,6426.34,6424.37,6426.14,0.00
12-08-2025 11:30:00,6422.38,6425.73,6420.57,6425.52,0.00
12-08-2025 11:27:00,6426.44,6426.44,6421.13,6422.28,0.00
12-08-2025 11:24:00,6425.91,6426.42,6423.34,6426.42,0.00
12-08-2025 11:21:00,6425.81,6426.94,6425.81,6425.90,0.00
12-08-2025 11:18:00,6427.67,6428.75,6425.27,6425.79,0.00
12-08-2025 11:15:00,6423.79,6427.66,6423.79,6427.66,0.00
12-08-2025 11:12:00,6425.64,6426.50,6423.35,6423.59,0.00
12-08-2025 11:09:00,6422.00,6426.37,6421.85,6425.63,0.00
12-08-2025 11:06:00,6423.18,6424.73,6422.09,6422.09,0.00
