SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
19-11-2025 11:24:00,6637.89,6638.24,6628.91,6632.54,0.00
19-11-2025 11:21:00,6642.70,6646.99,6636.08,6637.89,0.00
19-11-2025 11:18:00,6639.90,6644.27,6636.61,6642.80,0.00
19-11-2025 11:15:00,6638.60,6642.23,6636.81,6640.00,0.00
19-11-2025 11:12:00,6639.75,6639.75,6634.55,6638.47,0.00
19-11-2025 11:09:00,6641.97,6643.10,6637.07,6639.82,0.00
19-11-2025 11:06:00,6641.43,6642.73,6636.29,6642.11,0.00
19-11-2025 11:03:00,6650.06,6650.06,6641.56,6641.56,0.00
19-11-2025 11:00:00,6645.33,6650.35,6643.71,6650.18,0.00
19-11-2025 10:57:00,6647.84,6647.84,6642.16,6645.47,0.00
19-11-2025 10:54:00,6654.82,6656.36,6647.63,6647.66,0.00
19-11-2025 10:51:00,6658.90,6661.14,6654.04,6654.74,0.00
19-11-2025 10:48:00,6666.17,6666.17,6658.85,6658.89,0.00
19-11-2025 10:45:00,6671.63,6671.63,6665.76,6666.06,0.00
19-11-2025 10:42:00,6670.18,6673.49,6667.46,6671.28,0.00
19-11-2025 10:39:00,6675.97,6676.01,6669.89,6670.24,0.00
19-11-2025 10:36:00,6676.93,6679.64,6674.47,6675.89,0.00
19-11-2025 10:33:00,6679.43,6680.70,6675.05,6676.91,0.00
19-11-2025 10:30:00,6679.08,6681.81,6674.78,6679.28,0.00
19-11-2025 10:27:00,6677.81,6681.34,6675.59,6679.01,0.00
19-11-2025 10:24:00,6677.89,6682.50,6676.21,6677.94,0.00
19-11-2025 10:21:00,6681.58,6686.44,6677.50,6677.84,0.00
19-11-2025 10:18:00,6686.38,6686.49,6680.15,6681.46,0.00
19-11-2025 10:15:00,6681.87,6689.75,6681.87,6686.30,0.00
19-11-2025 10:12:00,6681.85,6683.76,6679.91,6681.87,0.00
19-11-2025 10:09:00,6677.29,6682.87,6673.26,6681.88,0.00
19-11-2025 10:06:00,6678.66,6680.63,6676.56,6677.29,0.00
19-11-2025 10:03:00,6674.13,6679.46,6674.13,6678.82,0.00
19-11-2025 10:00:00,6673.97,6676.00,6670.79,6674.15,0.00
19-11-2025 09:57:00,6665.66,6674.96,6664.85,6673.70,0.00
19-11-2025 09:54:00,6662.05,6665.88,6659.44,6665.72,0.00
19-11-2025 09:51:00,6649.82,6662.34,6648.50,6662.34,0.00
19-11-2025 09:48:00,6650.79,6654.29,6646.50,6650.02,0.00
19-11-2025 09:45:00,6647.14,6651.68,6644.12,6650.88,0.00
19-11-2025 09:42:00,6640.00,6649.41,6640.00,6647.24,0.00
19-11-2025 09:39:00,6634.58,6641.57,6632.41,6640.11,0.00
19-11-2025 09:36:00,6636.77,6641.24,6633.01,6633.87,0.00
19-11-2025 09:33:00,6619.22,6637.18,6619.22,6636.34,0.00
19-11-2025 09:30:00,6625.84,6626.99,6618.48,6620.01,0.00
18-11-2025 16:57:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:18:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:15:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:12:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:09:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:06:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:03:00,6617.32,6617.32,6617.32,6617.32,0.00
18-11-2025 16:00:00,6616.87,6617.59,6616.87,6617.32,0.00
18-11-2025 15:57:00,6625.53,6626.35,6616.94,6616.94,0.00
18-11-2025 15:54:00,6632.37,6634.07,6625.17,6625.17,0.00
18-11-2025 15:51:00,6636.75,6638.77,6630.33,6632.47,0.00
18-11-2025 15:48:00,6631.33,6637.15,6624.41,6636.90,0.00
18-11-2025 15:45:00,6632.40,6634.80,6626.58,6631.58,0.00
18-11-2025 15:42:00,6637.13,6638.23,6632.20,6632.35,0.00
18-11-2025 15:39:00,6641.25,6641.25,6636.39,6637.63,0.00
18-11-2025 15:36:00,6634.70,6642.56,6632.92,6641.75,0.00
18-11-2025 15:33:00,6637.13,6637.17,6632.95,6634.86,0.00
18-11-2025 15:30:00,6640.24,6643.30,6636.68,6637.23,0.00
18-11-2025 15:27:00,6637.09,6640.19,6631.72,6640.15,0.00
18-11-2025 15:24:00,6645.59,6645.59,6634.63,6637.32,0.00
18-11-2025 15:21:00,6647.81,6650.91,6644.92,6645.59,0.00
18-11-2025 15:18:00,6647.98,6648.01,6643.76,6647.57,0.00
18-11-2025 15:15:00,6648.06,6651.48,6647.22,6648.00,0.00
18-11-2025 15:12:00,6648.42,6650.24,6645.51,6648.13,0.00
18-11-2025 15:09:00,6647.61,6650.86,6646.41,6648.07,0.00
18-11-2025 15:06:00,6650.04,6651.59,6647.48,6647.97,0.00
18-11-2025 15:03:00,6658.19,6658.86,6649.98,6650.14,0.00
18-11-2025 15:00:00,6660.30,6664.98,6655.34,6658.08,0.00
18-11-2025 14:57:00,6653.86,6660.57,6653.58,6660.21,0.00
18-11-2025 14:54:00,6651.25,6653.90,6646.49,6653.90,0.00
18-11-2025 14:51:00,6656.63,6657.10,6650.44,6651.38,0.00
18-11-2025 14:48:00,6663.81,6663.81,6654.39,6656.09,0.00
18-11-2025 14:45:00,6650.47,6664.01,6650.47,6663.90,0.00
18-11-2025 14:42:00,6659.19,6659.56,6649.10,6650.40,0.00
18-11-2025 14:39:00,6656.60,6665.01,6656.60,6659.10,0.00
18-11-2025 14:36:00,6648.76,6657.24,6647.99,6655.99,0.00
18-11-2025 14:33:00,6642.53,6649.22,6641.25,6648.49,0.00
18-11-2025 14:30:00,6645.42,6647.63,6641.47,6642.74,0.00
18-11-2025 14:27:00,6648.84,6648.84,6642.54,6645.05,0.00
18-11-2025 14:24:00,6646.61,6651.08,6643.89,6648.66,0.00
18-11-2025 14:21:00,6652.58,6652.58,6645.02,6646.66,0.00
18-11-2025 14:18:00,6647.18,6657.75,6647.18,6652.46,0.00
18-11-2025 14:15:00,6655.38,6656.12,6646.06,6647.24,0.00
18-11-2025 14:12:00,6649.72,6657.88,6649.23,6655.35,0.00
18-11-2025 14:09:00,6648.93,6654.05,6647.73,6649.79,0.00
18-11-2025 14:06:00,6649.61,6651.54,6646.48,6648.82,0.00
18-11-2025 14:03:00,6651.96,6652.00,6645.61,6649.53,0.00
18-11-2025 14:00:00,6646.57,6657.66,6645.57,6652.00,0.00
18-11-2025 13:57:00,6651.38,6652.06,6643.90,6646.55,0.00
18-11-2025 13:54:00,6660.99,6661.81,6650.60,6651.36,0.00
18-11-2025 13:51:00,6659.50,6665.02,6659.29,6661.50,0.00
18-11-2025 13:48:00,6658.10,6660.45,6653.00,6659.42,0.00
18-11-2025 13:45:00,6655.44,6659.99,6654.32,6657.98,0.00
18-11-2025 13:42:00,6666.00,6666.00,6652.88,6655.43,0.00
18-11-2025 13:39:00,6653.12,6666.63,6652.89,6665.92,0.00
18-11-2025 13:36:00,6656.96,6657.61,6647.37,6653.07,0.00
18-11-2025 13:33:00,6657.90,6661.92,6656.54,6657.05,0.00
18-11-2025 13:30:00,6649.58,6658.10,6649.58,6658.06,0.00
18-11-2025 13:27:00,6651.58,6659.39,6649.45,6649.72,0.00
18-11-2025 13:24:00,6657.64,6658.22,6650.28,6651.35,0.00
18-11-2025 13:21:00,6647.90,6657.70,6647.90,6657.70,0.00
18-11-2025 13:18:00,6652.03,6656.73,6647.88,6647.88,0.00
18-11-2025 13:15:00,6654.36,6656.36,6649.63,6651.94,0.00
18-11-2025 13:12:00,6658.30,6660.34,6653.72,6654.31,0.00
18-11-2025 13:09:00,6656.95,6659.92,6653.37,6658.32,0.00
18-11-2025 13:06:00,6655.92,6659.90,6655.23,6656.93,0.00
18-11-2025 13:03:00,6650.94,6656.27,6649.97,6656.03,0.00
18-11-2025 13:00:00,6653.36,6658.04,6650.91,6650.93,0.00
18-11-2025 12:57:00,6655.59,6659.64,6652.84,6653.10,0.00
18-11-2025 12:54:00,6650.80,6655.71,6647.15,6655.71,0.00
18-11-2025 12:51:00,6642.81,6652.52,6640.67,6651.02,0.00
18-11-2025 12:48:00,6641.44,6648.34,6641.25,6642.68,0.00
18-11-2025 12:45:00,6643.69,6643.90,6634.23,6641.49,0.00
18-11-2025 12:42:00,6636.06,6645.92,6635.89,6643.90,0.00
18-11-2025 12:39:00,6621.87,6636.68,6621.32,6635.94,0.00
18-11-2025 12:36:00,6607.25,6622.32,6606.56,6621.98,0.00
18-11-2025 12:33:00,6596.30,6609.39,6596.26,6607.09,0.00
18-11-2025 12:30:00,6602.56,6602.56,6595.67,6596.46,0.00
18-11-2025 12:27:00,6614.72,6615.22,6602.16,6602.39,0.00
18-11-2025 12:24:00,6614.72,6617.52,6613.09,6614.34,0.00
18-11-2025 12:21:00,6621.79,6624.26,6613.84,6614.80,0.00
18-11-2025 12:18:00,6613.39,6622.21,6613.21,6621.82,0.00
18-11-2025 12:15:00,6615.74,6621.51,6612.28,6613.25,0.00
18-11-2025 12:12:00,6621.57,6625.52,6615.42,6615.69,0.00
18-11-2025 12:09:00,6624.12,6625.11,6619.20,6621.79,0.00
18-11-2025 12:06:00,6624.90,6626.78,6619.12,6624.08,0.00
18-11-2025 12:03:00,6633.67,6633.67,6624.11,6624.84,0.00
18-11-2025 12:00:00,6628.01,6634.11,6627.22,6633.67,0.00
18-11-2025 11:57:00,6629.81,6633.91,6625.54,6628.25,0.00
18-11-2025 11:54:00,6624.59,6635.79,6624.34,6629.93,0.00
18-11-2025 11:51:00,6631.60,6634.15,6623.81,6624.25,0.00
18-11-2025 11:48:00,6625.31,6635.25,6624.65,6631.32,0.00
18-11-2025 11:45:00,6635.01,6638.65,6624.74,6625.12,0.00
18-11-2025 11:42:00,6630.79,6636.00,6630.79,6635.14,0.00
18-11-2025 11:39:00,6639.02,6639.02,6626.35,6630.47,0.00
18-11-2025 11:36:00,6630.85,6639.50,6629.75,6639.20,0.00
18-11-2025 11:33:00,6632.95,6636.64,6628.99,6630.38,0.00
18-11-2025 11:30:00,6632.18,6635.55,6630.72,6632.83,0.00
18-11-2025 11:27:00,6626.88,6634.44,6626.60,6631.86,0.00
18-11-2025 11:24:00,6615.16,6627.28,6615.11,6626.71,0.00
18-11-2025 11:21:00,6616.36,6616.50,6611.07,6615.18,0.00
18-11-2025 11:18:00,6600.81,6616.08,6600.46,6615.76,0.00
18-11-2025 11:15:00,6604.68,6604.68,6597.37,6600.99,0.00
18-11-2025 11:12:00,6606.30,6610.54,6600.62,6604.69,0.00
18-11-2025 11:09:00,6596.46,6608.14,6593.48,6606.46,0.00
18-11-2025 11:06:00,6579.89,6597.13,6578.55,6596.52,0.00
18-11-2025 11:03:00,6576.89,6583.62,6574.32,6579.33,0.00
18-11-2025 11:00:00,6587.84,6590.64,6575.76,6577.01,0.00
18-11-2025 10:57:00,6593.23,6597.77,6587.43,6587.76,0.00
18-11-2025 10:54:00,6591.90,6602.23,6590.20,6593.33,0.00
18-11-2025 10:51:00,6587.62,6600.13,6587.41,6592.23,0.00
18-11-2025 10:48:00,6594.53,6595.10,6586.90,6587.37,0.00
18-11-2025 10:45:00,6598.53,6598.53,6593.35,6594.41,0.00
18-11-2025 10:42:00,6604.94,6605.32,6592.94,6598.61,0.00
18-11-2025 10:39:00,6598.36,6604.98,6592.13,6604.85,0.00
18-11-2025 10:36:00,6593.96,6598.98,6590.13,6598.48,0.00
18-11-2025 10:33:00,6615.38,6616.53,6593.20,6593.63,0.00
18-11-2025 10:30:00,6606.38,6616.70,6603.72,6615.14,0.00
18-11-2025 10:27:00,6615.85,6617.80,6605.98,6606.26,0.00
18-11-2025 10:24:00,6616.33,6616.50,6605.22,6616.09,0.00
18-11-2025 10:21:00,6607.15,6618.24,6606.47,6616.49,0.00
18-11-2025 10:18:00,6587.88,6607.54,6587.88,6607.54,0.00
18-11-2025 10:15:00,6604.11,6604.19,6585.91,6587.88,0.00
18-11-2025 10:12:00,6593.22,6607.66,6591.80,6604.09,0.00
18-11-2025 10:09:00,6604.54,6609.26,6592.10,6592.72,0.00
18-11-2025 10:06:00,6590.33,6605.94,6590.33,6604.72,0.00
18-11-2025 10:03:00,6592.76,6594.41,6583.84,6590.56,0.00
18-11-2025 10:00:00,6601.17,6609.33,6592.57,6592.79,0.00
18-11-2025 09:57:00,6606.73,6612.65,6600.87,6601.40,0.00
18-11-2025 09:54:00,6614.39,6618.27,6603.60,6607.30,0.00
18-11-2025 09:51:00,6623.40,6626.84,6611.44,6614.82,0.00
18-11-2025 09:48:00,6628.58,6633.60,6619.95,6623.53,0.00
18-11-2025 09:45:00,6633.28,6648.45,6627.75,6629.15,0.00
18-11-2025 09:42:00,6639.21,6639.59,6631.47,6632.68,0.00
18-11-2025 09:39:00,6647.97,6652.87,6638.25,6638.53,0.00
18-11-2025 09:36:00,6641.87,6652.59,6641.87,6647.89,0.00
18-11-2025 09:33:00,6649.95,6656.69,6640.30,6641.77,0.00
18-11-2025 09:30:00,6641.19,6649.15,6624.95,6649.15,0.00
17-11-2025 17:00:00,6672.41,6672.41,6672.41,6672.41,0.00
17-11-2025 16:18:00,6672.41,6672.41,6672.41,6672.41,0.00
17-11-2025 16:15:00,6672.41,6672.41,6672.41,6672.41,0.00
17-11-2025 16:12:00,6672.41,6672.41,6672.41,6672.41,0.00
17-11-2025 16:09:00,6672.41,6672.41,6672.41,6672.41,0.00
17-11-2025 16:06:00,6672.41,6672.41,6672.41,6672.41,0.00
17-11-2025 16:03:00,6672.40,6672.42,6672.40,6672.41,0.00
17-11-2025 16:00:00,6673.54,6673.54,6672.39,6672.40,0.00
17-11-2025 15:57:00,6671.12,6673.75,6666.13,6672.91,0.00
17-11-2025 15:54:00,6661.87,6673.04,6661.33,6670.86,0.00
17-11-2025 15:51:00,6669.63,6672.24,6660.84,6661.82,0.00
17-11-2025 15:48:00,6666.08,6670.01,6662.79,6669.12,0.00
17-11-2025 15:45:00,6656.62,6666.22,6656.14,6666.22,0.00
17-11-2025 15:42:00,6649.39,6656.59,6649.39,6656.59,0.00
17-11-2025 15:39:00,6649.71,6652.21,6648.23,6649.66,0.00
17-11-2025 15:36:00,6655.02,6657.71,6649.46,6649.46,0.00
17-11-2025 15:33:00,6653.04,6655.54,6647.80,6655.21,0.00
17-11-2025 15:30:00,6653.66,6658.56,6653.04,6653.04,0.00
17-11-2025 15:27:00,6654.15,6654.87,6650.59,6653.27,0.00
17-11-2025 15:24:00,6652.43,6656.20,6650.70,6654.30,0.00
17-11-2025 15:21:00,6649.81,6652.59,6646.48,6652.59,0.00
17-11-2025 15:18:00,6648.95,6655.78,6646.89,6650.08,0.00
17-11-2025 15:15:00,6643.90,6650.87,6642.29,6649.02,0.00
17-11-2025 15:12:00,6650.16,6652.11,6643.52,6643.83,0.00
17-11-2025 15:09:00,6647.16,6652.25,6643.10,6650.07,0.00
17-11-2025 15:06:00,6645.82,6648.04,6643.50,6647.26,0.00
17-11-2025 15:03:00,6641.00,6649.75,6638.90,6645.97,0.00
17-11-2025 15:00:00,6644.31,6645.31,6640.41,6641.09,0.00
17-11-2025 14:57:00,6649.42,6652.65,6644.20,6644.20,0.00
17-11-2025 14:54:00,6654.22,6656.88,6648.19,6649.41,0.00
17-11-2025 14:51:00,6658.25,6659.82,6653.96,6654.03,0.00
17-11-2025 14:48:00,6653.02,6659.89,6652.52,6658.36,0.00
17-11-2025 14:45:00,6661.79,6662.22,6651.81,6652.99,0.00
17-11-2025 14:42:00,6655.94,6662.23,6654.10,6661.82,0.00
17-11-2025 14:39:00,6660.38,6661.51,6654.58,6655.99,0.00
17-11-2025 14:36:00,6667.35,6669.22,6660.14,6660.26,0.00
17-11-2025 14:33:00,6667.34,6669.24,6663.71,6667.16,0.00
17-11-2025 14:30:00,6674.78,6677.37,6667.10,6667.40,0.00
17-11-2025 14:27:00,6668.62,6674.93,6666.37,6674.86,0.00
17-11-2025 14:24:00,6673.38,6675.01,6666.75,6668.72,0.00
17-11-2025 14:21:00,6674.80,6675.12,6672.05,6673.42,0.00
17-11-2025 14:18:00,6676.13,6676.13,6671.31,6674.82,0.00
17-11-2025 14:15:00,6675.84,6677.53,6672.83,6676.20,0.00
17-11-2025 14:12:00,6679.62,6683.04,6674.62,6675.87,0.00
17-11-2025 14:09:00,6681.12,6682.15,6677.15,6679.72,0.00
17-11-2025 14:06:00,6675.47,6682.43,6675.21,6681.07,0.00
17-11-2025 14:03:00,6678.87,6678.87,6673.08,6675.46,0.00
17-11-2025 14:00:00,6682.54,6684.76,6677.72,6678.81,0.00
17-11-2025 13:57:00,6690.11,6692.87,6682.02,6682.59,0.00
17-11-2025 13:54:00,6701.89,6701.91,6688.99,6690.24,0.00
17-11-2025 13:51:00,6708.66,6708.99,6699.63,6702.06,0.00
17-11-2025 13:48:00,6713.27,6715.04,6707.90,6708.52,0.00
17-11-2025 13:45:00,6705.02,6714.22,6704.88,6713.21,0.00
17-11-2025 13:42:00,6699.46,6705.31,6699.46,6705.04,0.00
17-11-2025 13:39:00,6703.29,6703.29,6697.89,6699.49,0.00
17-11-2025 13:36:00,6699.99,6703.60,6699.17,6703.19,0.00
17-11-2025 13:33:00,6701.89,6702.00,6699.42,6699.87,0.00
17-11-2025 13:30:00,6703.85,6703.93,6698.46,6702.03,0.00
17-11-2025 13:27:00,6704.26,6705.41,6701.60,6703.84,0.00
17-11-2025 13:24:00,6704.73,6706.39,6702.66,6704.19,0.00
17-11-2025 13:21:00,6707.39,6710.54,6703.46,6704.73,0.00
17-11-2025 13:18:00,6709.24,6709.55,6705.66,6707.57,0.00
17-11-2025 13:15:00,6707.07,6709.69,6702.49,6709.31,0.00
17-11-2025 13:12:00,6702.75,6708.21,6701.64,6707.06,0.00
17-11-2025 13:09:00,6701.00,6710.72,6700.14,6702.76,0.00
17-11-2025 13:06:00,6703.07,6706.24,6699.43,6700.90,0.00
17-11-2025 13:03:00,6704.21,6705.71,6700.98,6702.99,0.00
17-11-2025 13:00:00,6708.95,6709.17,6701.12,6704.23,0.00
17-11-2025 12:57:00,6714.51,6714.51,6708.82,6708.83,0.00
17-11-2025 12:54:00,6717.60,6717.60,6712.43,6714.35,0.00
17-11-2025 12:51:00,6721.06,6721.06,6715.73,6717.56,0.00
17-11-2025 12:48:00,6721.59,6725.69,6719.88,6721.06,0.00
17-11-2025 12:45:00,6726.01,6726.01,6718.22,6721.74,0.00
17-11-2025 12:42:00,6726.63,6731.51,6725.58,6725.79,0.00
17-11-2025 12:39:00,6732.84,6733.94,6725.51,6726.47,0.00
17-11-2025 12:36:00,6741.40,6741.40,6732.61,6732.85,0.00
17-11-2025 12:33:00,6737.66,6742.47,6736.03,6741.43,0.00
17-11-2025 12:30:00,6739.61,6741.41,6736.88,6737.59,0.00
17-11-2025 12:27:00,6738.09,6739.70,6735.00,6739.65,0.00
17-11-2025 12:24:00,6739.67,6740.27,6736.23,6738.18,0.00
17-11-2025 12:21:00,6738.97,6740.74,6735.33,6739.62,0.00
17-11-2025 12:18:00,6739.58,6740.04,6734.23,6739.06,0.00
17-11-2025 12:15:00,6740.90,6742.01,6737.84,6739.50,0.00
17-11-2025 12:12:00,6740.65,6742.36,6737.17,6740.87,0.00
17-11-2025 12:09:00,6742.33,6742.85,6739.81,6740.65,0.00
17-11-2025 12:06:00,6741.89,6743.22,6738.25,6742.28,0.00
17-11-2025 12:03:00,6745.23,6745.24,6741.16,6741.71,0.00
17-11-2025 12:00:00,6746.10,6746.38,6742.11,6745.32,0.00
17-11-2025 11:57:00,6743.02,6746.67,6742.16,6745.89,0.00
17-11-2025 11:54:00,6741.56,6743.11,6737.27,6743.09,0.00
17-11-2025 11:51:00,6742.50,6743.59,6740.93,6742.04,0.00
17-11-2025 11:48:00,6735.87,6742.65,6735.87,6742.42,0.00
17-11-2025 11:45:00,6733.86,6737.70,6733.20,6735.82,0.00
17-11-2025 11:42:00,6734.95,6737.11,6733.82,6733.92,0.00
17-11-2025 11:39:00,6728.03,6737.01,6727.67,6734.98,0.00
17-11-2025 11:36:00,6725.49,6730.24,6724.72,6728.03,0.00
17-11-2025 11:33:00,6728.45,6728.50,6722.12,6725.31,0.00
17-11-2025 11:30:00,6721.68,6729.15,6721.06,6728.45,0.00
17-11-2025 11:27:00,6709.98,6721.73,6709.92,6721.49,0.00
17-11-2025 11:24:00,6701.38,6709.99,6700.59,6709.99,0.00
17-11-2025 11:21:00,6698.72,6703.49,6696.08,6701.28,0.00
17-11-2025 11:18:00,6698.63,6700.50,6695.42,6698.71,0.00
17-11-2025 11:15:00,6703.69,6703.69,6695.26,6698.58,0.00
17-11-2025 11:12:00,6707.81,6708.45,6702.31,6703.81,0.00
17-11-2025 11:09:00,6707.85,6711.99,6706.31,6707.72,0.00
17-11-2025 11:06:00,6717.09,6717.17,6706.48,6707.95,0.00
17-11-2025 11:03:00,6715.61,6719.80,6714.63,6717.41,0.00
17-11-2025 11:00:00,6723.61,6725.78,6714.57,6715.49,0.00
17-11-2025 10:57:00,6724.32,6726.27,6720.76,6723.29,0.00
17-11-2025 10:54:00,6729.71,6731.07,6723.68,6724.31,0.00
17-11-2025 10:51:00,6724.45,6730.68,6723.32,6729.81,0.00
17-11-2025 10:48:00,6733.19,6737.03,6724.22,6724.59,0.00
17-11-2025 10:45:00,6733.36,6734.21,6729.54,6733.23,0.00
17-11-2025 10:42:00,6720.67,6733.34,6719.18,6733.34,0.00
17-11-2025 10:39:00,6725.00,6725.10,6719.13,6720.79,0.00
17-11-2025 10:36:00,6727.77,6731.12,6724.43,6724.88,0.00
17-11-2025 10:33:00,6728.21,6728.21,6721.85,6727.75,0.00
17-11-2025 10:30:00,6737.43,6739.78,6727.14,6728.16,0.00
17-11-2025 10:27:00,6729.54,6739.62,6729.48,6737.41,0.00
17-11-2025 10:24:00,6732.31,6735.59,6725.74,6729.41,0.00
17-11-2025 10:21:00,6728.77,6733.43,6723.67,6732.50,0.00
17-11-2025 10:18:00,6731.13,6733.81,6723.28,6728.71,0.00
17-11-2025 10:15:00,6734.32,6737.46,6730.06,6730.89,0.00
17-11-2025 10:12:00,6734.54,6737.20,6731.77,6734.39,0.00
17-11-2025 10:09:00,6726.72,6735.65,6721.74,6734.26,0.00
17-11-2025 10:06:00,6737.05,6738.84,6725.82,6727.04,0.00
17-11-2025 10:03:00,6743.72,6745.17,6731.24,6737.56,0.00
17-11-2025 10:00:00,6745.04,6747.99,6743.02,6743.84,0.00
17-11-2025 09:57:00,6748.87,6750.53,6742.85,6743.58,0.00
17-11-2025 09:54:00,6751.56,6754.50,6747.83,6748.62,0.00
17-11-2025 09:51:00,6749.18,6753.70,6747.82,6751.56,0.00
17-11-2025 09:48:00,6747.97,6749.78,6743.89,6749.09,0.00
17-11-2025 09:45:00,6736.32,6748.35,6735.82,6748.02,0.00
17-11-2025 09:42:00,6738.27,6743.06,6734.17,6736.49,0.00
17-11-2025 09:39:00,6739.91,6742.92,6736.36,6738.19,0.00
17-11-2025 09:36:00,6731.97,6742.07,6731.65,6739.89,0.00
17-11-2025 09:33:00,6717.65,6732.23,6717.58,6732.23,0.00
17-11-2025 09:30:00,6713.61,6718.94,6704.59,6717.50,0.00
14-11-2025 16:57:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:18:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:15:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:12:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:09:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:06:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:03:00,6734.11,6734.11,6734.11,6734.11,0.00
14-11-2025 16:00:00,6735.37,6735.37,6734.11,6734.11,0.00
14-11-2025 15:57:00,6732.29,6735.10,6729.43,6735.10,0.00
14-11-2025 15:54:00,6738.32,6738.84,6732.42,6732.42,0.00
14-11-2025 15:51:00,6735.86,6738.72,6732.85,6738.41,0.00
14-11-2025 15:48:00,6736.63,6738.27,6729.17,6735.69,0.00
14-11-2025 15:45:00,6738.32,6742.06,6736.37,6736.68,0.00
14-11-2025 15:42:00,6737.21,6739.78,6736.93,6738.40,0.00
14-11-2025 15:39:00,6741.26,6743.84,6737.33,6737.40,0.00
14-11-2025 15:36:00,6747.61,6747.86,6741.09,6741.31,0.00
14-11-2025 15:33:00,6746.02,6748.29,6743.90,6747.59,0.00
14-11-2025 15:30:00,6744.18,6745.77,6740.42,6745.77,0.00
14-11-2025 15:27:00,6744.39,6745.04,6741.64,6744.22,0.00
14-11-2025 15:24:00,6743.56,6746.20,6742.00,6744.43,0.00
14-11-2025 15:21:00,6748.00,6748.64,6740.29,6743.56,0.00
14-11-2025 15:18:00,6752.35,6752.35,6746.97,6747.99,0.00
14-11-2025 15:15:00,6754.43,6755.83,6751.52,6752.31,0.00
14-11-2025 15:12:00,6756.00,6757.63,6753.72,6754.54,0.00
14-11-2025 15:09:00,6757.32,6761.09,6756.08,6756.12,0.00
14-11-2025 15:06:00,6764.61,6764.74,6756.86,6757.41,0.00
14-11-2025 15:03:00,6767.99,6767.99,6763.47,6764.55,0.00
14-11-2025 15:00:00,6764.32,6768.62,6762.28,6767.98,0.00
14-11-2025 14:57:00,6761.80,6765.11,6761.31,6764.36,0.00
14-11-2025 14:54:00,6763.22,6763.40,6759.53,6761.89,0.00
14-11-2025 14:51:00,6761.43,6764.61,6759.88,6763.09,0.00
14-11-2025 14:48:00,6765.30,6765.30,6758.50,6761.36,0.00
14-11-2025 14:45:00,6758.87,6766.57,6758.82,6765.36,0.00
14-11-2025 14:42:00,6759.03,6760.40,6757.63,6758.81,0.00
14-11-2025 14:39:00,6758.09,6760.96,6756.40,6759.05,0.00
14-11-2025 14:36:00,6756.11,6758.61,6755.15,6757.93,0.00
14-11-2025 14:33:00,6756.04,6757.95,6754.57,6756.11,0.00
14-11-2025 14:30:00,6757.52,6760.70,6754.68,6756.10,0.00
14-11-2025 14:27:00,6754.31,6758.77,6754.25,6757.31,0.00
14-11-2025 14:24:00,6759.10,6761.56,6754.14,6754.30,0.00
14-11-2025 14:21:00,6753.59,6759.89,6752.87,6759.06,0.00
14-11-2025 14:18:00,6748.45,6753.66,6747.79,6753.64,0.00
14-11-2025 14:15:00,6748.02,6752.07,6747.49,6748.51,0.00
14-11-2025 14:12:00,6741.85,6747.92,6741.85,6747.89,0.00
14-11-2025 14:09:00,6742.09,6747.49,6741.02,6741.88,0.00
14-11-2025 14:06:00,6743.73,6749.19,6742.05,6742.20,0.00
14-11-2025 14:03:00,6750.70,6751.76,6743.34,6743.74,0.00
14-11-2025 14:00:00,6750.10,6752.59,6747.83,6750.59,0.00
14-11-2025 13:57:00,6751.24,6751.24,6747.40,6750.10,0.00
14-11-2025 13:54:00,6751.89,6754.57,6750.35,6751.35,0.00
14-11-2025 13:51:00,6739.41,6752.20,6738.61,6752.20,0.00
14-11-2025 13:48:00,6734.02,6740.83,6732.99,6739.47,0.00
14-11-2025 13:45:00,6734.32,6737.01,6733.60,6733.93,0.00
14-11-2025 13:42:00,6737.42,6737.42,6733.41,6734.33,0.00
14-11-2025 13:39:00,6739.53,6740.26,6735.77,6737.27,0.00
14-11-2025 13:36:00,6749.24,6749.24,6739.29,6739.56,0.00
14-11-2025 13:33:00,6751.71,6753.43,6748.75,6749.19,0.00
14-11-2025 13:30:00,6748.62,6752.85,6746.06,6751.75,0.00
14-11-2025 13:27:00,6741.90,6748.82,6741.90,6748.79,0.00
14-11-2025 13:24:00,6741.41,6746.01,6741.06,6742.03,0.00
14-11-2025 13:21:00,6745.49,6746.38,6739.31,6741.10,0.00
14-11-2025 13:18:00,6749.58,6750.79,6745.39,6745.39,0.00
