NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
12-11-2025 09:42:00,25555.52,25563.73,25536.16,25544.41,0.00
12-11-2025 09:39:00,25581.28,25595.30,25548.37,25554.44,0.00
12-11-2025 09:36:00,25598.09,25598.82,25569.52,25582.52,0.00
12-11-2025 09:33:00,25606.16,25615.87,25580.66,25599.48,0.00
12-11-2025 09:30:00,25662.19,25663.17,25589.18,25605.69,0.00
11-11-2025 17:15:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 17:12:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 17:09:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 17:06:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 17:03:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 17:00:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:57:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:54:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:51:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:48:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:45:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:42:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:39:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:36:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:33:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:30:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:27:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:24:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:21:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:18:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:15:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:12:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:09:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:06:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:03:00,25533.49,25533.49,25533.49,25533.49,0.00
11-11-2025 16:00:00,25539.52,25539.52,25533.49,25533.49,0.00
11-11-2025 15:57:00,25537.55,25538.94,25513.99,25538.94,0.00
11-11-2025 15:54:00,25576.85,25578.58,25538.31,25538.31,0.00
11-11-2025 15:51:00,25565.76,25581.40,25556.28,25578.71,0.00
11-11-2025 15:48:00,25553.65,25567.09,25545.03,25566.63,0.00
11-11-2025 15:45:00,25555.85,25557.91,25544.88,25554.42,0.00
11-11-2025 15:42:00,25543.49,25556.15,25543.49,25556.15,0.00
11-11-2025 15:39:00,25545.19,25552.74,25540.17,25543.56,0.00
11-11-2025 15:36:00,25550.60,25551.19,25544.38,25545.08,0.00
11-11-2025 15:33:00,25554.58,25561.16,25547.20,25550.58,0.00
11-11-2025 15:30:00,25551.38,25555.22,25537.40,25554.79,0.00
11-11-2025 15:27:00,25552.04,25556.98,25546.49,25552.24,0.00
11-11-2025 15:24:00,25551.49,25561.01,25550.51,25551.85,0.00
11-11-2025 15:21:00,25560.54,25560.54,25544.30,25551.30,0.00
11-11-2025 15:18:00,25555.43,25565.55,25555.43,25560.47,0.00
11-11-2025 15:15:00,25568.56,25569.70,25555.36,25555.36,0.00
11-11-2025 15:12:00,25565.86,25573.65,25565.86,25568.52,0.00
11-11-2025 15:09:00,25564.10,25566.45,25557.34,25565.59,0.00
11-11-2025 15:06:00,25564.41,25568.63,25561.69,25564.17,0.00
11-11-2025 15:03:00,25556.67,25566.18,25556.67,25564.00,0.00
11-11-2025 15:00:00,25555.97,25562.35,25554.74,25556.75,0.00
11-11-2025 14:57:00,25563.98,25564.90,25552.31,25555.64,0.00
11-11-2025 14:54:00,25565.63,25569.98,25562.06,25564.06,0.00
11-11-2025 14:51:00,25559.84,25565.93,25557.64,25565.63,0.00
11-11-2025 14:48:00,25555.85,25567.44,25554.98,25559.71,0.00
11-11-2025 14:45:00,25547.13,25558.02,25541.95,25555.58,0.00
11-11-2025 14:42:00,25551.89,25554.41,25546.01,25546.94,0.00
11-11-2025 14:39:00,25554.93,25557.11,25547.42,25551.46,0.00
11-11-2025 14:36:00,25548.97,25561.40,25548.97,25554.95,0.00
11-11-2025 14:33:00,25558.35,25564.96,25546.45,25549.11,0.00
11-11-2025 14:30:00,25555.57,25568.40,25555.57,25557.96,0.00
11-11-2025 14:27:00,25554.16,25562.66,25554.16,25555.33,0.00
11-11-2025 14:24:00,25549.86,25558.29,25549.86,25553.94,0.00
11-11-2025 14:21:00,25556.41,25556.41,25548.57,25549.71,0.00
11-11-2025 14:18:00,25561.37,25561.66,25548.62,25556.50,0.00
11-11-2025 14:15:00,25559.60,25572.36,25559.60,25561.59,0.00
11-11-2025 14:12:00,25545.95,25563.04,25545.86,25559.29,0.00
11-11-2025 14:09:00,25548.83,25550.49,25537.62,25545.99,0.00
11-11-2025 14:06:00,25562.77,25563.65,25539.47,25548.71,0.00
11-11-2025 14:03:00,25564.48,25569.96,25559.57,25562.99,0.00
11-11-2025 14:00:00,25583.02,25583.02,25549.36,25565.04,0.00
11-11-2025 13:57:00,25570.11,25588.26,25569.75,25584.12,0.00
11-11-2025 13:54:00,25572.10,25573.10,25560.52,25569.78,0.00
11-11-2025 13:51:00,25563.68,25573.19,25560.80,25572.34,0.00
11-11-2025 13:48:00,25557.17,25566.65,25552.54,25563.06,0.00
11-11-2025 13:45:00,25549.74,25565.95,25549.49,25556.18,0.00
11-11-2025 13:42:00,25554.40,25556.94,25540.33,25550.03,0.00
11-11-2025 13:39:00,25516.07,25554.86,25513.67,25553.17,0.00
11-11-2025 13:36:00,25525.24,25529.17,25503.30,25515.44,0.00
11-11-2025 13:33:00,25534.47,25540.82,25523.39,25525.49,0.00
11-11-2025 13:30:00,25537.13,25544.69,25530.88,25533.99,0.00
11-11-2025 13:27:00,25531.49,25545.01,25521.84,25536.87,0.00
11-11-2025 13:24:00,25552.08,25553.53,25524.75,25530.84,0.00
11-11-2025 13:21:00,25561.90,25564.20,25550.30,25552.55,0.00
11-11-2025 13:18:00,25534.51,25561.86,25533.74,25561.86,0.00
11-11-2025 13:15:00,25527.32,25536.05,25522.84,25534.49,0.00
11-11-2025 13:12:00,25523.81,25535.14,25522.91,25527.30,0.00
11-11-2025 13:09:00,25536.93,25537.07,25519.43,25523.87,0.00
11-11-2025 13:06:00,25529.35,25537.05,25529.35,25536.56,0.00
11-11-2025 13:03:00,25519.68,25530.47,25509.43,25530.47,0.00
11-11-2025 13:00:00,25514.10,25533.74,25514.10,25518.89,0.00
11-11-2025 12:57:00,25523.06,25524.44,25514.80,25515.39,0.00
11-11-2025 12:54:00,25518.18,25525.07,25508.66,25523.20,0.00
11-11-2025 12:51:00,25485.25,25517.21,25485.25,25517.21,0.00
11-11-2025 12:48:00,25479.96,25494.16,25479.96,25485.75,0.00
11-11-2025 12:45:00,25479.06,25482.27,25471.42,25479.85,0.00
11-11-2025 12:42:00,25461.63,25478.89,25461.63,25478.88,0.00
11-11-2025 12:39:00,25472.76,25472.76,25458.78,25461.86,0.00
11-11-2025 12:36:00,25460.21,25474.79,25459.06,25473.15,0.00
11-11-2025 12:33:00,25467.24,25469.79,25457.64,25459.44,0.00
11-11-2025 12:30:00,25459.30,25468.71,25458.99,25467.07,0.00
11-11-2025 12:27:00,25455.27,25462.34,25446.24,25459.39,0.00
11-11-2025 12:24:00,25482.17,25482.92,25451.77,25454.93,0.00
11-11-2025 12:21:00,25488.98,25490.26,25473.29,25482.39,0.00
11-11-2025 12:18:00,25474.67,25485.32,25467.98,25485.24,0.00
11-11-2025 12:15:00,25457.61,25477.42,25457.33,25474.90,0.00
11-11-2025 12:12:00,25444.54,25458.95,25444.54,25457.58,0.00
11-11-2025 12:09:00,25449.27,25461.47,25443.72,25444.73,0.00
11-11-2025 12:06:00,25453.82,25466.39,25448.39,25449.04,0.00
11-11-2025 12:03:00,25417.11,25454.13,25417.11,25454.13,0.00
11-11-2025 12:00:00,25406.97,25433.99,25405.47,25416.71,0.00
11-11-2025 11:57:00,25414.96,25417.58,25403.71,25406.72,0.00
11-11-2025 11:54:00,25427.60,25433.23,25411.94,25414.37,0.00
11-11-2025 11:51:00,25413.93,25428.89,25413.93,25427.94,0.00
11-11-2025 11:48:00,25430.47,25431.45,25407.24,25413.47,0.00
11-11-2025 11:45:00,25413.13,25431.07,25411.96,25430.61,0.00
11-11-2025 11:42:00,25416.15,25429.14,25410.82,25413.47,0.00
11-11-2025 11:39:00,25413.72,25417.62,25402.87,25416.03,0.00
11-11-2025 11:36:00,25411.64,25430.34,25409.55,25413.30,0.00
11-11-2025 11:33:00,25402.05,25420.44,25399.05,25411.46,0.00
11-11-2025 11:30:00,25409.72,25409.72,25380.86,25402.03,0.00
11-11-2025 11:27:00,25447.60,25447.95,25407.12,25408.48,0.00
11-11-2025 11:24:00,25482.19,25486.60,25447.01,25447.09,0.00
11-11-2025 11:21:00,25456.72,25484.45,25456.72,25484.11,0.00
11-11-2025 11:18:00,25428.88,25459.20,25428.71,25456.95,0.00
11-11-2025 11:15:00,25417.24,25431.28,25413.53,25429.29,0.00
11-11-2025 11:12:00,25428.75,25428.75,25414.92,25418.22,0.00
11-11-2025 11:09:00,25414.66,25438.26,25405.52,25428.44,0.00
11-11-2025 11:06:00,25423.71,25428.48,25412.23,25414.61,0.00
11-11-2025 11:03:00,25430.39,25437.15,25408.10,25424.71,0.00
11-11-2025 11:00:00,25410.06,25430.05,25410.06,25429.55,0.00
11-11-2025 10:57:00,25390.86,25414.05,25384.52,25410.62,0.00
11-11-2025 10:54:00,25396.63,25397.66,25383.27,25391.46,0.00
11-11-2025 10:51:00,25405.11,25406.85,25389.27,25396.72,0.00
11-11-2025 10:48:00,25409.29,25419.95,25401.34,25405.79,0.00
11-11-2025 10:45:00,25435.41,25442.77,25404.01,25406.80,0.00
11-11-2025 10:42:00,25445.06,25445.06,25424.69,25436.04,0.00
11-11-2025 10:39:00,25407.81,25444.15,25401.01,25444.15,0.00
11-11-2025 10:36:00,25403.83,25416.84,25396.21,25408.01,0.00
11-11-2025 10:33:00,25429.30,25429.30,25401.31,25403.81,0.00
11-11-2025 10:30:00,25441.32,25446.92,25429.35,25429.51,0.00
11-11-2025 10:27:00,25450.36,25459.15,25431.17,25441.66,0.00
11-11-2025 10:24:00,25447.99,25472.61,25439.48,25449.95,0.00
11-11-2025 10:21:00,25452.76,25466.20,25444.54,25448.91,0.00
11-11-2025 10:18:00,25451.17,25461.91,25427.39,25452.51,0.00
11-11-2025 10:15:00,25468.04,25468.32,25443.63,25450.61,0.00
11-11-2025 10:12:00,25476.44,25486.47,25454.69,25468.55,0.00
11-11-2025 10:09:00,25477.35,25493.16,25463.32,25476.34,0.00
11-11-2025 10:06:00,25484.36,25491.59,25444.44,25477.36,0.00
11-11-2025 10:03:00,25512.69,25521.43,25479.81,25484.16,0.00
11-11-2025 10:00:00,25523.43,25524.68,25506.78,25512.13,0.00
11-11-2025 09:57:00,25504.54,25531.55,25504.13,25524.27,0.00
11-11-2025 09:54:00,25468.88,25507.35,25460.52,25502.47,0.00
11-11-2025 09:51:00,25476.62,25481.27,25458.40,25468.37,0.00
11-11-2025 09:48:00,25503.51,25516.32,25461.09,25477.08,0.00
11-11-2025 09:45:00,25505.77,25520.49,25499.93,25503.06,0.00
11-11-2025 09:42:00,25498.96,25509.78,25485.45,25506.41,0.00
11-11-2025 09:39:00,25519.30,25526.94,25495.53,25499.92,0.00
11-11-2025 09:36:00,25518.25,25543.25,25508.24,25519.44,0.00
11-11-2025 09:33:00,25532.34,25533.71,25504.22,25518.91,0.00
11-11-2025 09:30:00,25500.93,25534.27,25499.54,25530.89,0.00
10-11-2025 17:15:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 17:12:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 17:09:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 17:06:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 17:03:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 17:00:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:57:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:54:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:51:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:48:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:45:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:42:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:39:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:36:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:33:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:30:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:27:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:24:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:21:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:18:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:15:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:12:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:09:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:06:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:03:00,25611.74,25611.74,25611.74,25611.74,0.00
10-11-2025 16:00:00,25610.04,25611.74,25610.04,25611.74,0.00
10-11-2025 15:57:00,25614.06,25625.53,25606.95,25609.20,0.00
10-11-2025 15:54:00,25643.93,25655.51,25609.62,25613.53,0.00
10-11-2025 15:51:00,25631.53,25644.00,25629.65,25644.00,0.00
10-11-2025 15:48:00,25640.35,25650.53,25627.12,25630.89,0.00
10-11-2025 15:45:00,25628.78,25642.45,25625.43,25640.86,0.00
10-11-2025 15:42:00,25620.78,25632.25,25620.42,25630.28,0.00
10-11-2025 15:39:00,25626.18,25632.39,25618.01,25620.46,0.00
10-11-2025 15:36:00,25602.97,25627.44,25602.97,25627.07,0.00
10-11-2025 15:33:00,25601.72,25606.94,25600.06,25602.91,0.00
10-11-2025 15:30:00,25604.22,25604.22,25595.08,25601.54,0.00
10-11-2025 15:27:00,25615.56,25616.26,25605.30,25605.30,0.00
10-11-2025 15:24:00,25597.18,25616.64,25596.73,25615.35,0.00
10-11-2025 15:21:00,25608.52,25610.16,25593.46,25597.71,0.00
10-11-2025 15:18:00,25599.41,25611.68,25599.41,25608.55,0.00
10-11-2025 15:15:00,25621.02,25621.02,25597.89,25599.00,0.00
10-11-2025 15:12:00,25615.91,25625.24,25615.56,25621.45,0.00
10-11-2025 15:09:00,25615.46,25616.91,25610.40,25615.84,0.00
10-11-2025 15:06:00,25603.02,25615.44,25603.02,25615.44,0.00
10-11-2025 15:03:00,25607.18,25608.93,25599.37,25602.58,0.00
10-11-2025 15:00:00,25596.21,25606.94,25596.16,25606.78,0.00
10-11-2025 14:57:00,25606.63,25606.63,25594.56,25596.27,0.00
10-11-2025 14:54:00,25607.96,25610.71,25605.88,25606.84,0.00
10-11-2025 14:51:00,25592.05,25610.41,25591.64,25608.11,0.00
10-11-2025 14:48:00,25598.68,25599.83,25590.69,25591.94,0.00
10-11-2025 14:45:00,25594.96,25600.70,25591.05,25598.67,0.00
10-11-2025 14:42:00,25591.76,25597.15,25589.85,25594.45,0.00
10-11-2025 14:39:00,25582.89,25593.82,25582.89,25592.01,0.00
10-11-2025 14:36:00,25577.46,25584.37,25575.19,25582.78,0.00
10-11-2025 14:33:00,25580.46,25581.96,25571.90,25577.31,0.00
10-11-2025 14:30:00,25583.18,25586.77,25578.78,25580.54,0.00
10-11-2025 14:27:00,25579.65,25591.39,25579.65,25583.30,0.00
10-11-2025 14:24:00,25571.45,25579.38,25570.09,25579.38,0.00
10-11-2025 14:21:00,25571.80,25571.88,25563.83,25571.60,0.00
10-11-2025 14:18:00,25569.52,25572.76,25565.46,25571.64,0.00
10-11-2025 14:15:00,25559.22,25570.40,25554.51,25569.55,0.00
10-11-2025 14:12:00,25570.04,25571.02,25558.91,25559.25,0.00
10-11-2025 14:09:00,25567.16,25570.32,25545.70,25570.25,0.00
10-11-2025 14:06:00,25556.05,25571.76,25556.05,25567.12,0.00
10-11-2025 14:03:00,25542.38,25558.62,25542.38,25555.90,0.00
10-11-2025 14:00:00,25539.50,25553.20,25536.65,25540.89,0.00
10-11-2025 13:57:00,25557.89,25558.25,25538.55,25539.53,0.00
10-11-2025 13:54:00,25564.61,25565.17,25549.29,25557.95,0.00
10-11-2025 13:51:00,25572.91,25574.82,25563.70,25563.91,0.00
10-11-2025 13:48:00,25567.64,25576.78,25567.42,25572.97,0.00
10-11-2025 13:45:00,25566.01,25570.57,25562.98,25567.90,0.00
10-11-2025 13:42:00,25564.84,25567.71,25558.12,25565.44,0.00
10-11-2025 13:39:00,25564.65,25570.50,25560.98,25564.98,0.00
10-11-2025 13:36:00,25554.74,25566.98,25554.74,25564.59,0.00
10-11-2025 13:33:00,25552.32,25559.52,25550.46,25554.70,0.00
10-11-2025 13:30:00,25527.41,25552.18,25527.41,25552.01,0.00
10-11-2025 13:27:00,25541.91,25542.83,25525.52,25526.33,0.00
10-11-2025 13:24:00,25546.17,25549.45,25540.30,25541.80,0.00
10-11-2025 13:21:00,25540.39,25549.42,25538.65,25546.16,0.00
10-11-2025 13:18:00,25548.90,25552.39,25540.48,25540.50,0.00
10-11-2025 13:15:00,25542.41,25550.58,25541.32,25548.96,0.00
10-11-2025 13:12:00,25545.13,25548.05,25541.54,25542.32,0.00
10-11-2025 13:09:00,25543.61,25545.20,25539.23,25544.69,0.00
10-11-2025 13:06:00,25538.01,25546.19,25534.53,25543.33,0.00
10-11-2025 13:03:00,25539.18,25543.38,25535.60,25537.72,0.00
10-11-2025 13:00:00,25530.63,25545.23,25530.16,25539.56,0.00
10-11-2025 12:57:00,25536.99,25536.99,25526.57,25531.16,0.00
10-11-2025 12:54:00,25525.57,25541.02,25524.44,25537.05,0.00
10-11-2025 12:51:00,25514.75,25528.75,25514.75,25525.85,0.00
10-11-2025 12:48:00,25506.09,25514.88,25506.09,25512.46,0.00
10-11-2025 12:45:00,25490.24,25508.43,25490.24,25506.03,0.00
10-11-2025 12:42:00,25497.27,25511.02,25490.62,25490.62,0.00
10-11-2025 12:39:00,25478.98,25497.23,25478.28,25497.23,0.00
10-11-2025 12:36:00,25469.89,25484.04,25469.44,25479.40,0.00
10-11-2025 12:33:00,25473.85,25473.85,25466.70,25469.69,0.00
10-11-2025 12:30:00,25449.53,25473.90,25449.53,25473.90,0.00
10-11-2025 12:27:00,25441.74,25463.17,25440.55,25449.55,0.00
10-11-2025 12:24:00,25447.27,25447.41,25428.45,25441.17,0.00
10-11-2025 12:21:00,25442.12,25450.59,25436.05,25447.43,0.00
10-11-2025 12:18:00,25431.40,25441.41,25430.75,25441.17,0.00
10-11-2025 12:15:00,25419.47,25436.20,25410.73,25430.03,0.00
10-11-2025 12:12:00,25432.34,25443.16,25418.55,25419.66,0.00
10-11-2025 12:09:00,25451.84,25457.88,25426.65,25431.76,0.00
10-11-2025 12:06:00,25459.79,25471.81,25450.30,25451.73,0.00
10-11-2025 12:03:00,25435.80,25459.91,25435.80,25459.91,0.00
10-11-2025 12:00:00,25417.70,25436.55,25411.98,25435.73,0.00
10-11-2025 11:57:00,25398.74,25420.60,25395.85,25419.60,0.00
10-11-2025 11:54:00,25379.02,25399.54,25367.81,25399.12,0.00
10-11-2025 11:51:00,25379.89,25380.41,25367.73,25379.01,0.00
10-11-2025 11:48:00,25378.39,25394.82,25371.42,25378.84,0.00
10-11-2025 11:45:00,25381.35,25384.56,25362.94,25377.86,0.00
10-11-2025 11:42:00,25374.41,25382.76,25361.20,25381.88,0.00
10-11-2025 11:39:00,25387.20,25389.19,25354.44,25374.56,0.00
10-11-2025 11:36:00,25385.83,25394.06,25379.03,25386.61,0.00
10-11-2025 11:33:00,25401.13,25414.58,25379.15,25384.23,0.00
10-11-2025 11:30:00,25383.37,25413.84,25383.37,25402.42,0.00
10-11-2025 11:27:00,25390.23,25402.06,25382.16,25383.70,0.00
10-11-2025 11:24:00,25401.47,25401.47,25384.51,25390.24,0.00
10-11-2025 11:21:00,25418.07,25418.07,25376.93,25401.44,0.00
10-11-2025 11:18:00,25398.03,25422.94,25396.83,25419.21,0.00
10-11-2025 11:15:00,25406.51,25423.41,25394.08,25395.88,0.00
10-11-2025 11:12:00,25429.69,25435.54,25402.12,25406.30,0.00
10-11-2025 11:09:00,25420.05,25429.42,25404.08,25429.42,0.00
10-11-2025 11:06:00,25388.12,25426.53,25382.82,25421.26,0.00
10-11-2025 11:03:00,25400.08,25419.87,25374.12,25388.65,0.00
10-11-2025 11:00:00,25419.90,25419.90,25393.01,25400.05,0.00
10-11-2025 10:57:00,25439.71,25442.97,25417.76,25420.68,0.00
10-11-2025 10:54:00,25450.05,25453.90,25434.18,25439.68,0.00
10-11-2025 10:51:00,25477.63,25477.75,25439.23,25449.86,0.00
10-11-2025 10:48:00,25512.53,25517.18,25474.50,25476.00,0.00
10-11-2025 10:45:00,25513.80,25526.95,25509.56,25511.23,0.00
10-11-2025 10:42:00,25521.55,25527.40,25511.73,25514.37,0.00
10-11-2025 10:39:00,25531.36,25535.69,25516.73,25520.64,0.00
10-11-2025 10:36:00,25545.82,25561.03,25529.10,25531.04,0.00
10-11-2025 10:33:00,25554.12,25556.14,25537.00,25546.68,0.00
10-11-2025 10:30:00,25541.63,25556.26,25537.61,25554.11,0.00
10-11-2025 10:27:00,25557.15,25562.04,25539.64,25540.91,0.00
10-11-2025 10:24:00,25545.53,25563.84,25541.74,25557.39,0.00
10-11-2025 10:21:00,25535.71,25549.94,25534.83,25544.53,0.00
10-11-2025 10:18:00,25538.27,25538.30,25508.88,25535.54,0.00
10-11-2025 10:15:00,25520.84,25541.80,25520.84,25537.35,0.00
10-11-2025 10:12:00,25545.73,25555.99,25517.93,25519.26,0.00
10-11-2025 10:09:00,25540.83,25551.39,25530.82,25544.16,0.00
10-11-2025 10:06:00,25539.32,25547.02,25535.18,25540.80,0.00
10-11-2025 10:03:00,25523.88,25544.41,25519.58,25539.72,0.00
10-11-2025 10:00:00,25530.74,25538.36,25520.47,25523.32,0.00
10-11-2025 09:57:00,25515.21,25553.60,25514.24,25534.21,0.00
10-11-2025 09:54:00,25495.24,25518.15,25494.17,25514.10,0.00
10-11-2025 09:51:00,25488.31,25509.56,25488.08,25495.50,0.00
10-11-2025 09:48:00,25524.58,25530.17,25487.04,25488.73,0.00
10-11-2025 09:45:00,25523.43,25538.75,25522.28,25523.01,0.00
10-11-2025 09:42:00,25515.07,25531.68,25510.00,25522.09,0.00
10-11-2025 09:39:00,25500.02,25522.40,25499.82,25514.80,0.00
10-11-2025 09:36:00,25497.26,25504.30,25483.38,25499.16,0.00
10-11-2025 09:33:00,25473.17,25499.89,25466.71,25496.89,0.00
10-11-2025 09:30:00,25418.17,25474.20,25412.99,25472.28,0.00
07-11-2025 17:15:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 17:12:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 17:09:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 17:06:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 17:03:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 17:00:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:57:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:54:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:51:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:48:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:45:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:42:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:39:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:36:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:33:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:30:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:27:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:24:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:21:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:18:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:15:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:12:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:09:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:06:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:03:00,25059.81,25059.81,25059.81,25059.81,0.00
07-11-2025 16:00:00,25063.29,25063.29,25059.81,25059.81,0.00
07-11-2025 15:57:00,25039.78,25065.14,25038.45,25061.34,0.00
07-11-2025 15:54:00,25003.67,25043.44,24997.21,25039.90,0.00
07-11-2025 15:51:00,25006.51,25018.62,24996.83,25011.51,0.00
07-11-2025 15:48:00,24997.13,25006.79,24961.86,25004.39,0.00
07-11-2025 15:45:00,25025.25,25025.25,24997.02,24997.31,0.00
07-11-2025 15:42:00,24979.89,25028.00,24979.56,25025.01,0.00
07-11-2025 15:39:00,24985.43,25005.90,24978.62,24979.20,0.00
07-11-2025 15:36:00,24982.88,24999.09,24980.35,24985.01,0.00
07-11-2025 15:33:00,24987.29,24990.90,24971.49,24981.71,0.00
07-11-2025 15:30:00,24950.16,24988.23,24950.16,24987.62,0.00
07-11-2025 15:27:00,24926.23,24969.35,24923.77,24950.25,0.00
07-11-2025 15:24:00,24949.07,24949.84,24919.77,24928.20,0.00
07-11-2025 15:21:00,24947.85,24963.16,24934.05,24948.85,0.00
07-11-2025 15:18:00,24977.69,24977.92,24946.24,24947.38,0.00
07-11-2025 15:15:00,24999.23,25003.66,24978.19,24978.19,0.00
07-11-2025 15:12:00,24998.92,25015.64,24994.01,24997.64,0.00
07-11-2025 15:09:00,24992.90,25011.07,24988.50,24999.17,0.00
07-11-2025 15:06:00,24992.50,24996.00,24957.89,24990.91,0.00
