NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
20-08-2025 15:24:00,23265.90,23270.07,23243.84,23244.60,0.00
20-08-2025 15:21:00,23247.09,23270.57,23245.60,23267.17,0.00
20-08-2025 15:18:00,23240.06,23247.38,23239.69,23247.22,0.00
20-08-2025 15:15:00,23234.54,23242.74,23230.44,23240.09,0.00
20-08-2025 15:12:00,23223.45,23237.90,23223.45,23234.86,0.00
20-08-2025 15:09:00,23198.79,23223.78,23198.40,23223.78,0.00
20-08-2025 15:06:00,23185.88,23201.46,23185.29,23197.46,0.00
20-08-2025 15:03:00,23179.45,23185.05,23178.32,23185.05,0.00
20-08-2025 15:00:00,23168.08,23183.56,23168.08,23179.29,0.00
20-08-2025 14:57:00,23179.29,23179.85,23166.36,23167.51,0.00
20-08-2025 14:54:00,23192.59,23192.59,23179.52,23179.52,0.00
20-08-2025 14:51:00,23192.31,23202.42,23192.31,23192.91,0.00
20-08-2025 14:48:00,23189.37,23198.64,23186.82,23191.89,0.00
20-08-2025 14:45:00,23177.70,23191.71,23175.52,23189.38,0.00
20-08-2025 14:42:00,23171.83,23181.03,23171.52,23177.92,0.00
20-08-2025 14:39:00,23162.53,23177.68,23160.62,23171.94,0.00
20-08-2025 14:36:00,23143.59,23169.46,23143.59,23162.55,0.00
20-08-2025 14:33:00,23138.64,23153.18,23136.17,23143.72,0.00
20-08-2025 14:30:00,23131.92,23142.90,23131.52,23138.97,0.00
20-08-2025 14:27:00,23146.78,23146.78,23129.77,23131.94,0.00
20-08-2025 14:24:00,23144.22,23149.54,23134.87,23146.71,0.00
20-08-2025 14:21:00,23134.84,23145.61,23117.69,23144.60,0.00
20-08-2025 14:18:00,23145.24,23145.24,23126.22,23134.83,0.00
20-08-2025 14:15:00,23148.79,23148.79,23138.46,23145.26,0.00
20-08-2025 14:12:00,23146.76,23150.61,23134.35,23148.73,0.00
20-08-2025 14:09:00,23152.02,23166.98,23147.43,23147.43,0.00
20-08-2025 14:06:00,23142.00,23152.56,23137.05,23151.62,0.00
20-08-2025 14:03:00,23138.67,23154.56,23130.25,23141.98,0.00
20-08-2025 14:00:00,23186.38,23192.51,23137.89,23138.14,0.00
20-08-2025 13:57:00,23189.95,23190.98,23181.49,23186.85,0.00
20-08-2025 13:54:00,23214.28,23214.80,23188.99,23189.96,0.00
20-08-2025 13:51:00,23211.54,23215.22,23201.64,23214.13,0.00
20-08-2025 13:48:00,23233.35,23235.97,23207.52,23211.22,0.00
20-08-2025 13:45:00,23218.07,23233.29,23218.07,23233.25,0.00
20-08-2025 13:42:00,23214.62,23219.48,23210.66,23218.85,0.00
20-08-2025 13:39:00,23211.26,23216.74,23209.78,23214.19,0.00
20-08-2025 13:36:00,23214.82,23217.32,23205.44,23211.13,0.00
20-08-2025 13:33:00,23202.45,23216.43,23200.23,23214.65,0.00
20-08-2025 13:30:00,23169.80,23202.19,23169.11,23202.19,0.00
20-08-2025 13:27:00,23165.26,23170.59,23160.00,23169.63,0.00
20-08-2025 13:24:00,23168.05,23171.73,23162.87,23165.12,0.00
20-08-2025 13:21:00,23185.18,23189.00,23167.84,23167.94,0.00
20-08-2025 13:18:00,23159.75,23186.80,23159.75,23185.18,0.00
20-08-2025 13:15:00,23163.47,23182.22,23159.76,23159.79,0.00
20-08-2025 13:12:00,23191.64,23191.78,23163.22,23163.22,0.00
20-08-2025 13:09:00,23193.02,23194.36,23184.58,23191.62,0.00
20-08-2025 13:06:00,23173.98,23192.94,23167.05,23192.45,0.00
20-08-2025 13:03:00,23179.86,23186.86,23171.45,23174.15,0.00
20-08-2025 13:00:00,23155.68,23179.72,23149.72,23179.66,0.00
20-08-2025 12:57:00,23156.95,23156.95,23144.91,23155.67,0.00
20-08-2025 12:54:00,23171.04,23180.64,23158.67,23158.85,0.00
20-08-2025 12:51:00,23175.02,23185.55,23167.18,23170.98,0.00
20-08-2025 12:48:00,23191.92,23191.92,23170.29,23175.09,0.00
20-08-2025 12:45:00,23192.20,23198.22,23187.22,23191.70,0.00
20-08-2025 12:42:00,23178.03,23194.58,23171.64,23192.14,0.00
20-08-2025 12:39:00,23190.43,23198.22,23178.23,23178.23,0.00
20-08-2025 12:36:00,23199.32,23201.74,23183.35,23190.63,0.00
20-08-2025 12:33:00,23203.26,23209.43,23197.26,23199.17,0.00
20-08-2025 12:30:00,23219.99,23221.44,23202.34,23202.81,0.00
20-08-2025 12:27:00,23213.89,23223.66,23208.66,23220.73,0.00
20-08-2025 12:24:00,23197.07,23214.00,23195.37,23212.67,0.00
20-08-2025 12:21:00,23199.96,23199.96,23189.44,23196.82,0.00
20-08-2025 12:18:00,23184.10,23199.93,23178.84,23199.93,0.00
20-08-2025 12:15:00,23163.90,23182.86,23163.46,23182.86,0.00
20-08-2025 12:12:00,23159.66,23165.52,23150.75,23164.26,0.00
20-08-2025 12:09:00,23137.63,23159.62,23133.97,23159.62,0.00
20-08-2025 12:06:00,23129.38,23138.20,23124.55,23138.20,0.00
20-08-2025 12:03:00,23129.72,23139.36,23127.60,23129.39,0.00
20-08-2025 12:00:00,23095.60,23130.77,23094.25,23130.77,0.00
20-08-2025 11:57:00,23081.74,23096.94,23081.74,23095.87,0.00
20-08-2025 11:54:00,23086.25,23102.70,23079.46,23080.50,0.00
20-08-2025 11:51:00,23126.68,23127.78,23086.05,23086.05,0.00
20-08-2025 11:48:00,23156.51,23157.67,23126.73,23126.78,0.00
20-08-2025 11:45:00,23152.11,23164.98,23152.11,23156.78,0.00
20-08-2025 11:42:00,23158.65,23177.08,23149.64,23152.25,0.00
20-08-2025 11:39:00,23175.27,23175.52,23151.77,23158.67,0.00
20-08-2025 11:36:00,23171.87,23186.08,23158.54,23175.65,0.00
20-08-2025 11:33:00,23168.04,23180.64,23167.35,23171.49,0.00
20-08-2025 11:30:00,23149.47,23170.53,23138.07,23167.53,0.00
20-08-2025 11:27:00,23128.59,23150.69,23128.59,23150.37,0.00
20-08-2025 11:24:00,23127.15,23138.35,23117.97,23128.30,0.00
20-08-2025 11:21:00,23107.58,23126.97,23103.72,23126.97,0.00
20-08-2025 11:18:00,23080.77,23108.92,23080.77,23108.92,0.00
20-08-2025 11:15:00,23055.33,23080.52,23055.33,23080.52,0.00
20-08-2025 11:12:00,23055.99,23058.60,23043.60,23055.47,0.00
20-08-2025 11:09:00,23040.80,23057.45,23038.91,23056.04,0.00
20-08-2025 11:06:00,23009.36,23044.46,23003.36,23041.98,0.00
20-08-2025 11:03:00,22983.31,23010.97,22983.31,23010.27,0.00
20-08-2025 11:00:00,22977.20,22997.76,22973.53,22982.61,0.00
20-08-2025 10:57:00,22972.97,22980.67,22961.62,22978.97,0.00
20-08-2025 10:54:00,22959.70,22980.86,22959.70,22973.42,0.00
20-08-2025 10:51:00,22975.49,22984.19,22960.39,22960.39,0.00
20-08-2025 10:48:00,23000.54,23003.97,22975.54,22975.54,0.00
20-08-2025 10:45:00,22989.63,23008.79,22968.29,23000.64,0.00
20-08-2025 10:42:00,23000.90,23001.29,22984.97,22990.70,0.00
20-08-2025 10:39:00,23024.99,23025.01,22983.55,23001.66,0.00
20-08-2025 10:36:00,23016.52,23026.86,23008.21,23025.55,0.00
20-08-2025 10:33:00,23013.11,23022.56,23008.20,23017.58,0.00
20-08-2025 10:30:00,23019.36,23029.98,23007.35,23013.00,0.00
20-08-2025 10:27:00,23061.72,23067.97,23016.13,23019.66,0.00
20-08-2025 10:24:00,23066.50,23079.39,23061.67,23061.67,0.00
20-08-2025 10:21:00,23044.87,23068.58,23042.83,23066.90,0.00
20-08-2025 10:18:00,23023.34,23052.25,22998.51,23046.84,0.00
20-08-2025 10:15:00,23030.99,23031.36,22985.12,23022.80,0.00
20-08-2025 10:12:00,23033.09,23040.66,23011.61,23032.64,0.00
20-08-2025 10:09:00,23021.89,23048.96,23019.05,23034.32,0.00
20-08-2025 10:06:00,23065.20,23066.18,23021.80,23021.94,0.00
20-08-2025 10:03:00,23133.61,23139.39,23064.44,23065.94,0.00
20-08-2025 10:00:00,23092.53,23135.18,23090.48,23132.85,0.00
20-08-2025 09:57:00,23097.80,23122.55,23084.45,23090.17,0.00
20-08-2025 09:54:00,23106.60,23118.45,23074.12,23097.59,0.00
20-08-2025 09:51:00,23161.68,23164.80,23102.16,23106.81,0.00
20-08-2025 09:48:00,23198.01,23211.20,23159.03,23161.95,0.00
20-08-2025 09:45:00,23240.55,23240.55,23195.11,23198.91,0.00
20-08-2025 09:42:00,23267.88,23286.79,23240.44,23240.97,0.00
20-08-2025 09:39:00,23299.78,23299.78,23256.68,23266.98,0.00
20-08-2025 09:36:00,23293.93,23306.27,23280.53,23300.84,0.00
20-08-2025 09:33:00,23286.19,23313.89,23281.18,23294.49,0.00
20-08-2025 09:30:00,23343.41,23343.41,23278.18,23286.71,0.00
19-08-2025 17:15:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 17:12:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 17:09:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 17:06:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 17:03:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 17:00:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:57:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:54:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:51:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:48:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:45:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:42:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:39:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:36:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:33:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:30:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:27:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:24:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:21:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:18:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:15:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:12:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:09:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:06:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:03:00,23384.77,23384.77,23384.77,23384.77,0.00
19-08-2025 16:00:00,23385.32,23385.32,23384.77,23384.77,0.00
19-08-2025 15:57:00,23373.76,23391.05,23370.94,23385.68,0.00
19-08-2025 15:54:00,23356.01,23373.64,23354.70,23373.46,0.00
19-08-2025 15:51:00,23375.33,23377.75,23360.17,23361.60,0.00
19-08-2025 15:48:00,23381.44,23382.94,23364.96,23375.92,0.00
19-08-2025 15:45:00,23390.96,23390.96,23381.39,23381.39,0.00
19-08-2025 15:42:00,23382.29,23391.01,23382.29,23391.01,0.00
19-08-2025 15:39:00,23382.57,23385.47,23379.24,23382.03,0.00
19-08-2025 15:36:00,23389.09,23390.33,23381.54,23381.87,0.00
19-08-2025 15:33:00,23388.89,23390.58,23383.80,23388.96,0.00
19-08-2025 15:30:00,23379.37,23388.85,23379.37,23388.57,0.00
19-08-2025 15:27:00,23376.18,23380.38,23376.04,23379.10,0.00
19-08-2025 15:24:00,23372.57,23380.16,23372.05,23376.33,0.00
19-08-2025 15:21:00,23357.35,23372.52,23357.34,23372.46,0.00
19-08-2025 15:18:00,23348.58,23358.67,23348.58,23357.30,0.00
19-08-2025 15:15:00,23356.66,23358.13,23347.38,23348.78,0.00
19-08-2025 15:12:00,23354.70,23358.88,23348.65,23356.59,0.00
19-08-2025 15:09:00,23356.04,23356.54,23348.02,23354.80,0.00
19-08-2025 15:06:00,23353.91,23356.42,23346.34,23356.22,0.00
19-08-2025 15:03:00,23359.00,23364.35,23352.18,23352.18,0.00
19-08-2025 15:00:00,23382.98,23382.98,23352.72,23358.37,0.00
19-08-2025 14:57:00,23383.85,23387.34,23382.67,23382.67,0.00
19-08-2025 14:54:00,23380.03,23386.51,23379.12,23383.82,0.00
19-08-2025 14:51:00,23367.84,23380.01,23364.67,23380.01,0.00
19-08-2025 14:48:00,23371.86,23373.44,23366.81,23368.42,0.00
19-08-2025 14:45:00,23377.10,23379.13,23368.37,23371.93,0.00
19-08-2025 14:42:00,23386.20,23387.99,23370.66,23376.73,0.00
19-08-2025 14:39:00,23378.66,23388.73,23376.37,23386.11,0.00
19-08-2025 14:36:00,23386.35,23386.91,23377.57,23379.00,0.00
19-08-2025 14:33:00,23397.15,23397.15,23385.11,23386.56,0.00
19-08-2025 14:30:00,23393.95,23397.43,23389.42,23397.28,0.00
19-08-2025 14:27:00,23396.54,23397.75,23387.69,23394.05,0.00
19-08-2025 14:24:00,23389.14,23403.29,23389.14,23396.61,0.00
19-08-2025 14:21:00,23386.99,23393.16,23386.28,23389.27,0.00
19-08-2025 14:18:00,23391.69,23395.44,23387.48,23387.48,0.00
19-08-2025 14:15:00,23397.59,23399.79,23392.22,23392.22,0.00
19-08-2025 14:12:00,23411.37,23412.33,23398.76,23398.76,0.00
19-08-2025 14:09:00,23412.27,23422.72,23408.96,23411.38,0.00
19-08-2025 14:06:00,23394.16,23412.98,23391.96,23412.21,0.00
19-08-2025 14:03:00,23403.79,23407.30,23384.83,23394.78,0.00
19-08-2025 14:00:00,23426.07,23426.68,23404.39,23404.39,0.00
19-08-2025 13:57:00,23420.55,23431.10,23420.48,23426.53,0.00
19-08-2025 13:54:00,23410.18,23420.55,23407.55,23420.55,0.00
19-08-2025 13:51:00,23417.25,23420.60,23406.94,23410.29,0.00
19-08-2025 13:48:00,23418.17,23421.63,23412.49,23417.49,0.00
19-08-2025 13:45:00,23420.05,23422.79,23412.66,23418.09,0.00
19-08-2025 13:42:00,23421.45,23422.96,23418.36,23419.70,0.00
19-08-2025 13:39:00,23427.26,23428.25,23419.05,23421.67,0.00
19-08-2025 13:36:00,23413.72,23427.83,23413.72,23427.60,0.00
19-08-2025 13:33:00,23410.73,23416.55,23410.02,23414.10,0.00
19-08-2025 13:30:00,23408.20,23413.60,23406.84,23410.71,0.00
19-08-2025 13:27:00,23397.99,23409.54,23395.90,23408.65,0.00
19-08-2025 13:24:00,23391.52,23398.05,23388.65,23397.30,0.00
19-08-2025 13:21:00,23376.82,23393.31,23376.82,23391.64,0.00
19-08-2025 13:18:00,23377.11,23379.57,23365.46,23376.97,0.00
19-08-2025 13:15:00,23391.16,23393.69,23372.57,23376.61,0.00
19-08-2025 13:12:00,23368.36,23391.02,23368.36,23391.02,0.00
19-08-2025 13:09:00,23377.04,23381.09,23368.64,23368.89,0.00
19-08-2025 13:06:00,23377.99,23384.90,23372.71,23377.89,0.00
19-08-2025 13:03:00,23396.55,23397.23,23375.35,23377.96,0.00
19-08-2025 13:00:00,23396.89,23405.90,23384.70,23396.43,0.00
19-08-2025 12:57:00,23399.26,23400.31,23391.14,23396.93,0.00
19-08-2025 12:54:00,23422.20,23422.21,23395.56,23399.59,0.00
19-08-2025 12:51:00,23415.97,23426.83,23415.97,23423.11,0.00
19-08-2025 12:48:00,23409.35,23417.70,23406.21,23416.00,0.00
19-08-2025 12:45:00,23410.95,23412.04,23392.04,23409.20,0.00
19-08-2025 12:42:00,23409.37,23417.78,23401.64,23410.84,0.00
19-08-2025 12:39:00,23440.76,23441.04,23409.03,23410.40,0.00
19-08-2025 12:36:00,23456.03,23456.26,23437.49,23440.72,0.00
19-08-2025 12:33:00,23447.10,23455.97,23436.50,23455.20,0.00
19-08-2025 12:30:00,23453.23,23456.82,23444.40,23447.43,0.00
19-08-2025 12:27:00,23454.92,23459.59,23450.77,23453.10,0.00
19-08-2025 12:24:00,23469.52,23469.78,23452.36,23454.72,0.00
19-08-2025 12:21:00,23458.87,23471.98,23457.31,23470.43,0.00
19-08-2025 12:18:00,23460.15,23467.36,23456.62,23459.15,0.00
19-08-2025 12:15:00,23441.09,23462.82,23440.56,23460.20,0.00
19-08-2025 12:12:00,23454.52,23456.65,23435.48,23440.65,0.00
19-08-2025 12:09:00,23457.86,23459.75,23454.18,23454.81,0.00
19-08-2025 12:06:00,23466.50,23473.65,23455.55,23457.67,0.00
19-08-2025 12:03:00,23487.12,23488.79,23466.87,23466.87,0.00
19-08-2025 12:00:00,23476.00,23492.93,23475.95,23487.18,0.00
19-08-2025 11:57:00,23480.17,23483.35,23474.13,23476.32,0.00
19-08-2025 11:54:00,23481.27,23483.50,23475.59,23480.17,0.00
19-08-2025 11:51:00,23481.22,23484.95,23475.64,23480.74,0.00
19-08-2025 11:48:00,23490.13,23498.05,23481.44,23481.94,0.00
19-08-2025 11:45:00,23497.19,23503.45,23489.94,23489.94,0.00
19-08-2025 11:42:00,23484.25,23503.79,23483.41,23497.15,0.00
19-08-2025 11:39:00,23485.89,23493.85,23481.91,23483.88,0.00
19-08-2025 11:36:00,23496.64,23496.64,23481.11,23485.94,0.00
19-08-2025 11:33:00,23496.56,23504.12,23495.36,23496.35,0.00
19-08-2025 11:30:00,23496.53,23502.34,23495.48,23496.43,0.00
19-08-2025 11:27:00,23490.46,23501.32,23490.46,23496.69,0.00
19-08-2025 11:24:00,23477.18,23492.88,23472.35,23490.64,0.00
19-08-2025 11:21:00,23486.15,23487.70,23476.32,23477.23,0.00
19-08-2025 11:18:00,23482.94,23492.35,23480.11,23487.06,0.00
19-08-2025 11:15:00,23479.73,23490.32,23475.05,23484.20,0.00
19-08-2025 11:12:00,23461.97,23480.80,23448.70,23479.54,0.00
19-08-2025 11:09:00,23460.80,23469.93,23454.66,23461.27,0.00
19-08-2025 11:06:00,23466.32,23473.65,23457.97,23459.84,0.00
19-08-2025 11:03:00,23449.35,23469.07,23449.23,23466.52,0.00
19-08-2025 11:00:00,23465.38,23469.42,23438.36,23452.00,0.00
19-08-2025 10:57:00,23513.61,23513.95,23465.27,23465.46,0.00
19-08-2025 10:54:00,23502.11,23517.25,23501.89,23513.40,0.00
19-08-2025 10:51:00,23489.72,23502.74,23489.72,23502.04,0.00
19-08-2025 10:48:00,23508.61,23511.42,23479.31,23489.29,0.00
19-08-2025 10:45:00,23498.74,23509.74,23490.13,23508.73,0.00
19-08-2025 10:42:00,23515.16,23515.62,23481.32,23498.28,0.00
19-08-2025 10:39:00,23518.41,23534.19,23513.87,23517.08,0.00
19-08-2025 10:36:00,23544.75,23545.77,23517.97,23517.97,0.00
19-08-2025 10:33:00,23561.37,23570.66,23545.33,23545.33,0.00
19-08-2025 10:30:00,23544.56,23564.58,23529.66,23561.89,0.00
19-08-2025 10:27:00,23589.23,23589.23,23539.91,23544.69,0.00
19-08-2025 10:24:00,23604.75,23612.53,23588.26,23588.26,0.00
19-08-2025 10:21:00,23619.62,23623.29,23604.36,23605.22,0.00
19-08-2025 10:18:00,23608.53,23619.85,23607.94,23618.51,0.00
19-08-2025 10:15:00,23623.14,23625.64,23601.02,23608.07,0.00
19-08-2025 10:12:00,23634.21,23640.72,23618.98,23623.83,0.00
19-08-2025 10:09:00,23628.71,23642.16,23628.71,23634.45,0.00
19-08-2025 10:06:00,23636.32,23641.58,23627.49,23630.43,0.00
19-08-2025 10:03:00,23595.30,23637.19,23595.25,23637.19,0.00
19-08-2025 10:00:00,23597.59,23608.99,23592.30,23596.21,0.00
19-08-2025 09:57:00,23613.85,23617.98,23597.19,23598.41,0.00
19-08-2025 09:54:00,23606.16,23615.50,23599.88,23613.49,0.00
19-08-2025 09:51:00,23563.28,23606.76,23559.62,23606.76,0.00
19-08-2025 09:48:00,23567.07,23579.77,23559.98,23563.03,0.00
19-08-2025 09:45:00,23603.93,23603.93,23568.12,23568.12,0.00
19-08-2025 09:42:00,23637.32,23645.57,23604.14,23604.14,0.00
19-08-2025 09:39:00,23622.20,23637.02,23607.06,23637.02,0.00
19-08-2025 09:36:00,23590.98,23622.90,23584.87,23622.28,0.00
19-08-2025 09:33:00,23614.44,23618.37,23587.72,23589.58,0.00
19-08-2025 09:30:00,23689.01,23695.65,23612.77,23614.31,0.00
18-08-2025 17:15:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 17:12:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 17:09:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 17:06:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 17:03:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 17:00:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:57:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:54:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:51:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:48:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:45:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:42:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:39:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:36:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:33:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:30:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:27:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:24:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:21:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:18:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:15:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:12:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:09:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:06:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:03:00,23713.76,23713.76,23713.76,23713.76,0.00
18-08-2025 16:00:00,23712.32,23713.76,23712.32,23713.76,0.00
18-08-2025 15:57:00,23725.95,23728.36,23710.21,23713.83,0.00
18-08-2025 15:54:00,23708.78,23728.66,23708.77,23725.84,0.00
18-08-2025 15:51:00,23710.24,23711.38,23705.47,23708.02,0.00
18-08-2025 15:48:00,23720.29,23720.99,23710.10,23710.11,0.00
18-08-2025 15:45:00,23708.90,23721.64,23708.90,23720.46,0.00
18-08-2025 15:42:00,23704.77,23709.89,23701.13,23708.49,0.00
18-08-2025 15:39:00,23707.63,23709.24,23704.22,23704.83,0.00
18-08-2025 15:36:00,23708.13,23715.57,23706.62,23707.55,0.00
18-08-2025 15:33:00,23700.69,23708.21,23700.36,23708.01,0.00
18-08-2025 15:30:00,23704.71,23704.71,23699.26,23700.97,0.00
18-08-2025 15:27:00,23701.16,23706.08,23700.60,23704.51,0.00
18-08-2025 15:24:00,23707.95,23708.62,23700.54,23701.04,0.00
18-08-2025 15:21:00,23711.26,23711.26,23703.41,23707.85,0.00
18-08-2025 15:18:00,23706.63,23713.44,23705.84,23711.50,0.00
18-08-2025 15:15:00,23703.05,23714.44,23699.83,23706.69,0.00
18-08-2025 15:12:00,23710.51,23710.60,23701.73,23703.07,0.00
18-08-2025 15:09:00,23722.75,23723.44,23710.14,23710.70,0.00
18-08-2025 15:06:00,23714.05,23723.41,23712.56,23723.28,0.00
18-08-2025 15:03:00,23708.89,23717.20,23708.89,23714.10,0.00
18-08-2025 15:00:00,23707.16,23709.12,23705.32,23708.85,0.00
18-08-2025 14:57:00,23710.51,23713.72,23705.42,23706.84,0.00
18-08-2025 14:54:00,23707.33,23711.29,23706.20,23710.55,0.00
18-08-2025 14:51:00,23701.98,23708.88,23701.13,23707.53,0.00
18-08-2025 14:48:00,23698.09,23703.22,23695.01,23701.97,0.00
18-08-2025 14:45:00,23695.60,23699.92,23692.23,23697.99,0.00
18-08-2025 14:42:00,23682.82,23696.47,23682.62,23695.68,0.00
18-08-2025 14:39:00,23689.80,23689.80,23681.94,23682.30,0.00
18-08-2025 14:36:00,23687.20,23692.38,23686.81,23689.68,0.00
18-08-2025 14:33:00,23691.48,23691.48,23686.99,23687.20,0.00
18-08-2025 14:30:00,23680.35,23691.98,23679.80,23691.74,0.00
18-08-2025 14:27:00,23685.74,23686.03,23677.61,23680.65,0.00
18-08-2025 14:24:00,23681.27,23687.27,23680.31,23685.91,0.00
18-08-2025 14:21:00,23672.67,23681.59,23671.60,23681.38,0.00
18-08-2025 14:18:00,23675.39,23676.05,23669.96,23672.64,0.00
18-08-2025 14:15:00,23675.49,23677.96,23674.50,23675.43,0.00
18-08-2025 14:12:00,23688.03,23688.14,23675.31,23675.50,0.00
18-08-2025 14:09:00,23681.82,23688.00,23681.17,23687.84,0.00
18-08-2025 14:06:00,23676.51,23681.97,23675.75,23681.65,0.00
18-08-2025 14:03:00,23671.19,23677.05,23668.30,23676.79,0.00
18-08-2025 14:00:00,23675.59,23675.59,23666.16,23670.65,0.00
18-08-2025 13:57:00,23674.31,23678.57,23672.85,23675.35,0.00
18-08-2025 13:54:00,23674.06,23675.32,23671.33,23674.25,0.00
18-08-2025 13:51:00,23668.62,23674.34,23667.03,23674.06,0.00
18-08-2025 13:48:00,23669.55,23673.03,23669.03,23669.03,0.00
18-08-2025 13:45:00,23671.93,23673.63,23669.39,23669.60,0.00
18-08-2025 13:42:00,23669.92,23672.92,23666.53,23671.99,0.00
18-08-2025 13:39:00,23682.78,23684.16,23670.07,23670.12,0.00
18-08-2025 13:36:00,23689.08,23690.58,23681.84,23682.70,0.00
18-08-2025 13:33:00,23708.50,23709.24,23689.38,23689.38,0.00
18-08-2025 13:30:00,23681.77,23708.62,23681.72,23708.42,0.00
18-08-2025 13:27:00,23677.56,23682.95,23677.56,23681.64,0.00
18-08-2025 13:24:00,23670.55,23678.91,23668.81,23677.67,0.00
18-08-2025 13:21:00,23673.73,23675.10,23668.58,23670.35,0.00
18-08-2025 13:18:00,23675.18,23677.90,23673.13,23673.70,0.00
18-08-2025 13:15:00,23671.93,23676.61,23669.72,23675.25,0.00
18-08-2025 13:12:00,23667.30,23672.85,23665.91,23672.11,0.00
18-08-2025 13:09:00,23658.69,23667.42,23658.54,23667.17,0.00
18-08-2025 13:06:00,23663.46,23666.11,23658.91,23659.21,0.00
18-08-2025 13:03:00,23658.32,23666.21,23658.32,23663.44,0.00
18-08-2025 13:00:00,23648.34,23659.46,23647.83,23657.81,0.00
18-08-2025 12:57:00,23651.93,23652.30,23646.74,23648.22,0.00
18-08-2025 12:54:00,23650.45,23656.73,23649.68,23652.02,0.00
18-08-2025 12:51:00,23657.58,23660.17,23650.09,23650.68,0.00
18-08-2025 12:48:00,23647.52,23657.88,23637.73,23657.81,0.00
18-08-2025 12:45:00,23654.82,23656.39,23646.62,23647.25,0.00
18-08-2025 12:42:00,23660.82,23662.39,23651.01,23655.54,0.00
18-08-2025 12:39:00,23654.89,23661.83,23651.33,23660.73,0.00
18-08-2025 12:36:00,23672.64,23674.64,23651.57,23655.45,0.00
18-08-2025 12:33:00,23689.61,23689.61,23672.42,23672.51,0.00
18-08-2025 12:30:00,23680.62,23691.12,23680.35,23690.03,0.00
18-08-2025 12:27:00,23682.44,23686.04,23680.33,23680.94,0.00
18-08-2025 12:24:00,23688.14,23688.68,23682.20,23682.38,0.00
18-08-2025 12:21:00,23678.48,23689.82,23678.34,23688.14,0.00
18-08-2025 12:18:00,23671.23,23680.31,23671.23,23678.89,0.00
18-08-2025 12:15:00,23667.77,23672.16,23666.60,23671.47,0.00
18-08-2025 12:12:00,23680.28,23681.79,23666.08,23667.63,0.00
