2025-05-12 13:39:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20832.5
2025-05-12 13:40:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20836
2025-05-12 13:41:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20837.75
2025-05-12 13:42:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20833
2025-05-12 13:43:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20831
2025-05-12 13:44:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20825.5
2025-05-12 13:45:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20825.25
2025-05-12 13:46:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20828.25
2025-05-12 13:47:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20826.75
2025-05-12 13:48:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20825.5
2025-05-12 13:49:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20817.5
2025-05-12 13:50:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20812.75
2025-05-12 13:51:00,20700,,20950,,20700,,20725,20825,,,,20950,20200,20950,20150,20808.25
2025-05-12 13:52:00,20700,,20950,,20700,,20725,,,20825,,20950,20200,20950,20150,20803.25
2025-05-12 13:53:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20807.75
2025-05-12 13:54:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20803
2025-05-12 13:55:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20800
2025-05-12 13:57:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20803.75
2025-05-12 13:58:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20808.5
2025-05-12 13:59:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20799.75
2025-05-12 14:00:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20794.75
2025-05-12 14:01:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20784.5
2025-05-12 14:02:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20794.25
2025-05-12 14:03:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20800.25
2025-05-12 14:04:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20808.5
2025-05-12 14:05:00,20700,,20950,,20700,,20825,,20800,,,20950,20200,20950,20150,20815.5
2025-05-12 14:06:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20815.75
2025-05-12 14:07:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20819.5
2025-05-12 14:08:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20822.25
2025-05-12 14:09:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20822.25
2025-05-12 14:10:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20819.5
2025-05-12 14:11:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20813.25
2025-05-12 14:12:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20813.5
2025-05-12 14:13:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20810
2025-05-12 14:14:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20806.25
2025-05-12 14:15:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20799.25
2025-05-12 14:16:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20806.5
2025-05-12 14:17:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20811.5
2025-05-12 14:18:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20809
2025-05-12 14:19:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20812.75
2025-05-12 14:20:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20808.75
2025-05-12 14:21:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20803.5
2025-05-12 14:22:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20808
2025-05-12 14:23:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20803
2025-05-12 14:24:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20797.25
2025-05-12 14:25:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20789.75
2025-05-12 14:26:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20787.75
2025-05-12 14:27:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20780.75
2025-05-12 14:28:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20788.25
2025-05-12 14:29:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20779
2025-05-12 14:30:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20778.25
2025-05-12 14:31:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20779.75
2025-05-12 14:32:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20783.75
2025-05-12 14:33:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20787.5
2025-05-12 14:34:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20786.75
2025-05-12 14:35:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20788.25
2025-05-12 14:36:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20776
2025-05-12 14:37:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20779.75
2025-05-12 14:38:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20783.75
2025-05-12 14:39:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20773.5
2025-05-12 14:40:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20767.5
2025-05-12 14:41:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20768.25
2025-05-12 14:42:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20763.5
2025-05-12 14:43:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20771.25
2025-05-12 14:44:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20773.25
2025-05-12 14:45:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20773.75
2025-05-12 14:46:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20767.25
2025-05-12 14:47:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20769.25
2025-05-12 14:48:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20776
2025-05-12 14:49:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20783.25
2025-05-12 14:50:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20805
2025-05-12 14:51:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20803.5
2025-05-12 14:52:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20814.75
2025-05-12 14:53:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20813.5
2025-05-12 14:54:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20825.75
2025-05-12 14:55:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20811.75
2025-05-12 14:56:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20815.25
2025-05-12 14:57:00,20700,,20850,,20700,,20750,,,,,20950,20200,20950,20150,20824.25
2025-05-12 14:58:00,20700,,20850,,20700,,20750,,,,,20950,20200,20950,20150,20834.25
2025-05-12 14:59:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20846.5
2025-05-12 15:00:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20865.25
2025-05-12 15:01:00,21000,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20877.75
2025-05-12 15:02:00,21000,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20884.25
2025-05-12 15:03:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20865
2025-05-12 15:04:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20860
2025-05-12 15:05:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20864
2025-05-12 15:06:00,20700,,20950,,20700,,20750,,,,,20950,20200,20950,20150,20864
2025-05-12 15:07:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20858.25
2025-05-12 15:08:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20852
2025-05-12 15:09:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20850.5
2025-05-12 15:10:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20846
2025-05-12 15:11:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20849
2025-05-12 15:12:00,20700,,20950,,20700,,20825,,,,,20950,20200,20950,20150,20843
