Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 14:06:00,,27400.0,27410.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27399.75
2026-04-27 14:07:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27393.5
2026-04-27 14:08:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27399.5
2026-04-27 14:09:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27401.25
2026-04-27 14:10:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27394.75
2026-04-27 14:11:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27398.5
2026-04-27 14:12:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27398.0
2026-04-27 14:13:00,,27400.0,27400.0,,26700.0,27450.0,26680.04,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27406.75
2026-04-27 14:14:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27412.75
2026-04-27 14:15:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27414.75
2026-04-27 14:16:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27414.25
2026-04-27 14:17:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27416.5
2026-04-27 14:18:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27420.0
2026-04-27 14:19:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27423.75
2026-04-27 14:20:00,27420.0,,27420.0,,26700.0,27450.0,26620.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27423.25
2026-04-27 14:21:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27427.5
2026-04-27 14:22:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27424.75
2026-04-27 14:23:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27427.0
2026-04-27 14:24:00,28130.0,,28130.0,,28130.0,28130.0,27425.75,,,,,28130.0,27300.0,27400.0,28130.0,27400.0,27430.0,27400.0,28130.0,27425.75
2026-04-27 14:25:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,27400.0,27430.0,27400.0,28130.0,27420.75
2026-04-27 14:26:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,27400.0,27430.0,27400.0,28130.0,27421.75
2026-04-27 14:27:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,27400.0,27430.0,27400.0,28130.0,27423.5
2026-04-27 14:28:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,27400.0,27430.0,27400.0,28130.0,27427.5
2026-04-27 14:29:00,28130.0,,28130.0,,28130.0,28130.0,27425.25,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27425.25
2026-04-27 14:30:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27425.5
2026-04-27 14:31:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27430.75
2026-04-27 14:32:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27432.25
2026-04-27 14:33:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27430.5
2026-04-27 14:35:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27429.0
2026-04-27 14:36:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27430.75
2026-04-27 14:37:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27419.0
2026-04-27 14:38:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27413.5
2026-04-27 14:39:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27423.75
2026-04-27 14:40:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,27400.0,28130.0,28130.0,27430.0,27400.0,28130.0,27427.25
2026-04-27 14:41:00,28130.0,,28130.0,,28130.0,28130.0,27425.25,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27425.25
2026-04-27 14:42:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27422.0
2026-04-27 14:43:00,27420.0,,27420.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27421.5
2026-04-27 14:44:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27425.5
2026-04-27 14:45:00,,27420.0,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27434.0
2026-04-27 14:46:00,27450.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27434.75
2026-04-27 14:47:00,27450.0,,27440.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27437.75
2026-04-27 14:48:00,27450.0,,27440.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27440.0
2026-04-27 14:49:00,27450.0,,27440.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27441.25
2026-04-27 14:51:00,27450.0,,27450.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27442.75
2026-04-27 14:52:00,27450.0,,27450.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27444.5
2026-04-27 14:53:00,27450.0,,27450.0,,26700.0,27450.0,26830.47,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27441.5
2026-04-27 14:54:00,27430.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27436.0
2026-04-27 14:56:00,27450.0,,27440.0,,26700.0,27450.0,26680.03,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27439.25
2026-04-27 14:57:00,,27450.0,,27450.0,26700.0,27500.0,26830.02,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27441.5
2026-04-27 14:59:00,27400.0,,27400.0,,26700.0,27500.0,26836.64,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27445.25
2026-04-27 15:00:00,27420.0,,27430.0,,26700.0,27520.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27434.25
2026-04-27 15:02:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27432.75
2026-04-27 15:03:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27430.25
2026-04-27 15:05:00,27420.0,,27430.0,,26700.0,27450.0,26630.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27427.75
2026-04-27 15:06:00,27420.0,,27430.0,,26700.0,27450.0,26630.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27427.75
2026-04-27 15:09:00,27420.0,,27430.0,,26700.0,27450.0,26590.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27423.0
2026-04-27 15:11:00,27420.0,,27430.0,,26700.0,27450.0,26680.0,,,,,28130.0,27300.0,28130.0,28130.0,28130.0,27430.0,27400.0,28130.0,27430.0
